交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
2776,多頭進場,2023-10-11 23:10,L_Cmd,16716,1,835800,-1490,-0.18,180,0.02,-1770,-0.21,875810,218.95
2777,多頭出場,2023-10-12 08:45,L_Exit,16772,1,835050,3510,0.42,3580,0.43,-220,-0.03,879320,219.83
2777,多頭進場,2023-10-12 03:40,L_Cmd,16701,1,835050,3510,0.42,3580,0.43,-220,-0.03,879320,219.83
2778,多頭出場,2023-10-12 18:55,L_G_Cut,16844,1,840500,1660,0.20,2480,0.30,-1870,-0.22,880920,220.23
2778,多頭進場,2023-10-12 10:35,L_Cmd,16810,1,840500,1660,0.20,2480,0.30,-1870,-0.22,880920,220.23
2779,多頭出場,2023-10-12 21:10,Trend Rev,16807,1,841800,-1490,-0.18,1180,0.14,-1620,-0.19,879450,219.86
2779,多頭進場,2023-10-12 12:10,L_Add,16836,1,841800,-1490,-0.18,1180,0.14,-1620,-0.19,879450,219.86
2780,多頭出場,2023-10-12 21:10,Trend Rev,16807,1,842250,-1940,-0.23,730,0.09,-2070,-0.25,877530,219.38
2780,多頭進場,2023-10-12 12:50,L_Add,16845,1,842250,-1940,-0.23,730,0.09,-2070,-0.25,877530,219.38
2781,多頭出場,2023-10-12 21:10,Trend Rev,16807,1,842600,-2290,-0.27,380,0.05,-2420,-0.29,875260,218.81
2781,多頭進場,2023-10-12 13:10,L_G_進,16852,1,842600,-2290,-0.27,380,0.05,-2420,-0.29,875260,218.81
2782,多頭出場,2023-10-13 00:35,Trend Rev,16803,1,840350,-240,-0.03,0,0.00,-370,-0.04,875020,218.76
2782,多頭進場,2023-10-13 00:25,L_Cmd,16807,1,840350,-240,-0.03,0,0.00,-370,-0.04,875020,218.76
2783,多頭出場,2023-10-13 10:55,Trend Rev,16758,1,838750,-890,-0.11,1580,0.19,-1020,-0.12,874110,218.53
2783,多頭進場,2023-10-13 09:30,L_Cmd,16775,1,838750,-890,-0.11,1580,0.19,-1020,-0.12,874110,218.53
2784,多頭出場,2023-10-13 10:55,Trend Rev,16758,1,839650,-1790,-0.21,680,0.08,-1920,-0.23,872340,218.09
2784,多頭進場,2023-10-13 09:50,L_Add,16793,1,839650,-1790,-0.21,680,0.08,-1920,-0.23,872340,218.09
2785,多頭出場,2023-10-13 13:05,Trend Rev,16764,1,838750,-590,-0.07,380,0.05,-570,-0.07,871750,217.94
2785,多頭進場,2023-10-13 12:40,L_Cmd,16775,1,838750,-590,-0.07,380,0.05,-570,-0.07,871750,217.94
2786,多頭出場,2023-10-13 22:10,L_Exit,16734,1,838100,-1440,-0.17,630,0.08,-1420,-0.17,870310,217.58
2786,多頭進場,2023-10-13 21:40,L_Cmd,16762,1,838100,-1440,-0.17,630,0.08,-1420,-0.17,870310,217.58
2787,多頭出場,2023-10-16 22:30,L_Exit,16742,1,834950,2110,0.25,2180,0.26,-870,-0.10,872360,218.09
2787,多頭進場,2023-10-16 21:35,L_Cmd,16699,1,834950,2110,0.25,2180,0.26,-870,-0.10,872360,218.09
2788,多頭出場,2023-10-16 22:30,L_Exit_G,16742,1,835500,1560,0.19,1630,0.20,-570,-0.07,873940,218.49
2788,多頭進場,2023-10-16 22:00,L_Add,16710,1,835500,1560,0.19,1630,0.20,-570,-0.07,873940,218.49
2789,多頭出場,2023-10-16 22:30,L_Exit_Add,16751,1,835950,1560,0.19,1630,0.19,-170,-0.02,875520,218.88
2789,多頭進場,2023-10-16 22:15,L_Add,16719,1,835950,1560,0.19,1630,0.19,-170,-0.02,875520,218.88
2790,多頭出場,2023-10-16 22:40,L_Exit_Add,16762,1,836150,1910,0.23,1980,0.24,-120,-0.01,877410,219.35
2790,多頭進場,2023-10-16 22:20,L_G_進,16723,1,836150,1910,0.23,1980,0.24,-120,-0.01,877410,219.35
2791,多頭出場,2023-10-17 01:10,L_Exit_Add,16787,1,837300,2010,0.24,2080,0.25,-70,-0.01,879400,219.85
2791,多頭進場,2023-10-16 22:35,L_Add,16746,1,837300,2010,0.24,2080,0.25,-70,-0.01,879400,219.85
2792,多頭出場,2023-10-17 01:10,L_Exit_G,16787,1,837700,1610,0.19,1680,0.20,-270,-0.03,881030,220.26
2792,多頭進場,2023-10-16 22:40,L_Add,16754,1,837700,1610,0.19,1680,0.20,-270,-0.03,881030,220.26
2793,多頭出場,2023-10-17 01:25,L_Add_BE,16754,1,838050,-390,-0.05,1330,0.16,-620,-0.07,880660,220.17
2793,多頭進場,2023-10-16 22:45,L_Add,16761,1,838050,-390,-0.05,1330,0.16,-620,-0.07,880660,220.17
2794,多頭出場,2023-10-17 01:25,L_Add_BE,16754,1,838450,-790,-0.09,930,0.11,-970,-0.12,879890,219.97
2794,多頭進場,2023-10-16 23:10,L_G_進,16769,1,838450,-790,-0.09,930,0.11,-970,-0.12,879890,219.97
2795,多頭出場,2023-10-18 01:15,L_G_Cut,16675,1,833750,-40,0.00,1980,0.24,-420,-0.05,879790,219.95
2795,多頭進場,2023-10-17 23:20,L_Cmd,16675,1,833750,-40,0.00,1980,0.24,-420,-0.05,879790,219.95
2796,多頭出場,2023-10-18 01:35,Trend Rev,16670,1,834700,-1240,-0.15,1030,0.12,-1370,-0.16,878570,219.64
2796,多頭進場,2023-10-17 23:40,L_Add,16694,1,834700,-1240,-0.15,1030,0.12,-1370,-0.16,878570,219.64
2797,多頭出場,2023-10-18 01:35,Trend Rev,16670,1,835200,-1740,-0.21,530,0.06,-1870,-0.22,876850,219.21
2797,多頭進場,2023-10-17 23:50,L_Add,16704,1,835200,-1740,-0.21,530,0.06,-1870,-0.22,876850,219.21
2798,多頭出場,2023-10-18 01:35,Trend Rev,16670,1,835700,-2240,-0.27,30,0.00,-2370,-0.28,874630,218.66
2798,多頭進場,2023-10-18 00:30,L_G_進,16714,1,835700,-2240,-0.27,30,0.00,-2370,-0.28,874630,218.66
2799,多頭出場,2023-10-18 08:45,L_Exit,16645,1,833550,-1340,-0.16,780,0.09,-1320,-0.16,873290,218.32
2799,多頭進場,2023-10-18 03:40,L_Cmd,16671,1,833550,-1340,-0.16,780,0.09,-1320,-0.16,873290,218.32
2800,空頭出場,2023-10-18 10:00,S_Exit,16567,1,826250,-2140,-0.26,30,0.00,-2120,-0.26,871150,217.79
2800,空頭進場,2023-10-18 09:55,S_Cmd,16525,1,826250,-2140,-0.26,30,0.00,-2120,-0.26,871150,217.79
2801,空頭出場,2023-10-18 13:25,S_Exit,16461,1,825900,2810,0.34,2880,0.35,-1270,-0.15,873900,218.48
2801,空頭進場,2023-10-18 10:35,S_Cmd,16518,1,825900,2810,0.34,2880,0.35,-1270,-0.15,873900,218.48
2802,空頭出場,2023-10-18 13:25,S_Exit_G,16461,1,824650,1560,0.19,1630,0.20,-170,-0.02,875480,218.87
2802,空頭進場,2023-10-18 12:55,S_Add,16493,1,824650,1560,0.19,1630,0.20,-170,-0.02,875480,218.87
2803,空頭出場,2023-10-18 15:00,S_Exit_Add,16450,1,824150,1610,0.20,1680,0.20,-370,-0.04,877110,219.28
2803,空頭進場,2023-10-18 13:00,S_Add,16483,1,824150,1610,0.20,1680,0.20,-370,-0.04,877110,219.28
2804,空頭出場,2023-10-18 17:30,S_Exit_Add,16444,1,823700,1460,0.18,1530,0.19,-820,-0.10,878590,219.65
2804,空頭進場,2023-10-18 13:05,S_G_進,16474,1,823700,1460,0.18,1530,0.19,-820,-0.10,878590,219.65
2805,空頭出場,2023-10-19 04:05,S_Exit_Add,16405,1,819500,-790,-0.10,1830,0.22,-1720,-0.21,877740,219.44
2805,空頭進場,2023-10-18 22:55,S_Cmd,16390,1,819500,-790,-0.10,1830,0.22,-1720,-0.21,877740,219.44
2806,空頭出場,2023-10-19 09:00,S_Exit_Add,16411,1,818450,-2140,-0.26,880,0.11,-2120,-0.26,875620,218.91
2806,空頭進場,2023-10-19 03:05,S_Add,16369,1,818450,-2140,-0.26,880,0.11,-2120,-0.26,875620,218.91
2807,空頭出場,2023-10-19 09:00,S_Exit,16431,1,818150,-3440,-0.42,580,0.07,-3420,-0.42,872200,218.05
2807,空頭進場,2023-10-19 03:30,S_Add,16363,1,818150,-3440,-0.42,580,0.07,-3420,-0.42,872200,218.05
2808,空頭出場,2023-10-19 09:05,Trend Rev,16430,1,817900,-3640,-0.45,330,0.04,-3770,-0.46,868580,217.15
2808,空頭進場,2023-10-19 03:50,S_G_進,16358,1,817900,-3640,-0.45,330,0.04,-3770,-0.46,868580,217.15
2809,空頭出場,2023-10-19 12:10,Trend Rev,16432,1,820300,-1340,-0.16,480,0.06,-1370,-0.17,867240,216.81
2809,空頭進場,2023-10-19 11:25,S_Cmd,16406,1,820300,-1340,-0.16,480,0.06,-1370,-0.17,867240,216.81
2810,空頭出場,2023-10-20 00:45,Trend Rev,16508,1,824650,-790,-0.10,730,0.09,-1420,-0.17,866450,216.61
2810,空頭進場,2023-10-20 00:35,S_Cmd,16493,1,824650,-790,-0.10,730,0.09,-1420,-0.17,866450,216.61
2811,空頭出場,2023-10-20 08:45,S_Exit,16344,1,824400,7160,0.87,7230,0.88,-1170,-0.14,873610,218.40
2811,空頭進場,2023-10-20 03:45,S_Cmd,16488,1,824400,7160,0.87,7230,0.88,-1170,-0.14,873610,218.40
2812,空頭出場,2023-10-20 09:10,S_Exit,16284,1,818150,3910,0.48,3980,0.49,-720,-0.09,877500,219.38
2812,空頭進場,2023-10-20 08:50,S_Cmd,16363,1,818150,3910,0.48,3980,0.49,-720,-0.09,877500,219.38
2813,空頭出場,2023-10-20 10:55,S_Exit_Add,16373,1,815600,-3090,-0.38,2830,0.35,-3070,-0.38,874370,218.59
2813,空頭進場,2023-10-20 09:10,S_Add,16312,1,815600,-3090,-0.38,2830,0.35,-3070,-0.38,874370,218.59
2814,空頭出場,2023-10-20 10:55,S_Exit_Add,16396,1,814300,-5540,-0.68,1530,0.19,-5520,-0.68,868850,217.21
2814,空頭進場,2023-10-20 09:20,S_Add,16286,1,814300,-5540,-0.68,1530,0.19,-5520,-0.68,868850,217.21
2815,空頭出場,2023-10-20 11:00,S_Exit_Add,16422,1,813150,-7990,-0.98,380,0.05,-7970,-0.98,860880,215.22
2815,空頭進場,2023-10-20 09:25,S_Add,16263,1,813150,-7990,-0.98,380,0.05,-7970,-0.98,860880,215.22
2816,空頭出場,2023-10-20 11:15,Trend Rev,16439,1,813400,-8590,-1.06,330,0.04,-8620,-1.06,852310,213.08
2816,空頭進場,2023-10-20 09:30,S_G_進,16268,1,813400,-8590,-1.06,330,0.04,-8620,-1.06,852310,213.08
2817,空頭出場,2023-10-21 02:10,S_Exit,16316,1,818150,2310,0.28,2380,0.29,-770,-0.09,854560,213.64
2817,空頭進場,2023-10-20 22:30,S_Cmd,16363,1,818150,2310,0.28,2380,0.29,-770,-0.09,854560,213.64
2818,空頭出場,2023-10-21 03:10,S_Exit_G,16307,1,817300,1910,0.23,1980,0.24,-1070,-0.13,856470,214.12
2818,空頭進場,2023-10-20 22:55,S_Add,16346,1,817300,1910,0.23,1980,0.24,-1070,-0.13,856470,214.12
2819,空頭出場,2023-10-21 04:45,S_Exit_Add,16295,1,816700,1910,0.23,1980,0.24,-1670,-0.20,858380,214.60
2819,空頭進場,2023-10-20 23:00,S_Add,16334,1,816700,1910,0.23,1980,0.24,-1670,-0.20,858380,214.60
2820,空頭出場,2023-10-21 04:45,S_Exit_G,16295,1,816400,1610,0.20,1680,0.21,-1970,-0.24,860010,215.00
2820,空頭進場,2023-10-20 23:20,S_G_進,16328,1,816400,1610,0.20,1680,0.21,-1970,-0.24,860010,215.00
2821,空頭出場,2023-10-23 08:50,Trend Rev,16358,1,815550,-2390,-0.29,830,0.10,-2570,-0.32,857640,214.41
2821,空頭進場,2023-10-21 03:10,S_G_進,16311,1,815550,-2390,-0.29,830,0.10,-2570,-0.32,857640,214.41
2822,空頭出場,2023-10-23 08:50,Trend Rev,16358,1,815200,-2740,-0.34,480,0.06,-2920,-0.36,854920,213.73
2822,空頭進場,2023-10-21 03:55,S_G_進,16304,1,815200,-2740,-0.34,480,0.06,-2920,-0.36,854920,213.73
2823,空頭出場,2023-10-23 17:30,S_Exit,16185,1,812700,3410,0.42,3480,0.43,-2220,-0.27,858330,214.58
2823,空頭進場,2023-10-23 11:00,S_Cmd,16254,1,812700,3410,0.42,3480,0.43,-2220,-0.27,858330,214.58
2824,空頭出場,2023-10-24 04:05,Trend Rev,16283,1,813300,-890,-0.11,130,0.02,-870,-0.11,857440,214.36
2824,空頭進場,2023-10-24 03:40,S_Cmd,16266,1,813300,-890,-0.11,130,0.02,-870,-0.11,857440,214.36
2825,空頭出場,2023-10-24 09:10,S_Exit,16276,1,812200,-1640,-0.20,880,0.11,-1620,-0.20,855800,213.95
2825,空頭進場,2023-10-24 08:50,S_Cmd,16244,1,812200,-1640,-0.20,880,0.11,-1620,-0.20,855800,213.95
2826,空頭出場,2023-10-24 09:40,S_Exit,16156,1,811050,3210,0.40,3280,0.40,-470,-0.06,858990,214.75
2826,空頭進場,2023-10-24 09:30,S_Cmd,16221,1,811050,3210,0.40,3280,0.40,-470,-0.06,858990,214.75
2827,空頭出場,2023-10-24 10:20,S_Exit_Add,16260,1,809750,-3290,-0.41,2330,0.29,-3270,-0.40,855680,213.92
2827,空頭進場,2023-10-24 09:35,S_Add,16195,1,809750,-3290,-0.41,2330,0.29,-3270,-0.40,855680,213.92
2828,空頭出場,2023-10-24 10:20,S_Exit_Add,16265,1,808000,-5290,-0.65,580,0.07,-5270,-0.65,850410,212.60
2828,空頭進場,2023-10-24 09:45,S_Add,16160,1,808000,-5290,-0.65,580,0.07,-5270,-0.65,850410,212.60
2829,空頭出場,2023-10-24 10:20,S_Exit_Add,16300,1,807750,-7290,-0.90,330,0.04,-7270,-0.90,843140,210.79
2829,空頭進場,2023-10-24 09:50,S_Add,16155,1,807750,-7290,-0.90,330,0.04,-7270,-0.90,843140,210.79
2830,空頭出場,2023-10-25 09:00,Trend Rev,16383,1,818250,-940,-0.11,180,0.02,-920,-0.11,842200,210.55
2830,空頭進場,2023-10-25 08:50,S_Cmd,16365,1,818250,-940,-0.11,180,0.02,-920,-0.11,842200,210.55
2831,多頭出場,2023-10-25 11:15,L_Exit,16412,1,822950,-2390,-0.29,1030,0.13,-2370,-0.29,839790,209.95
2831,多頭進場,2023-10-25 10:00,L_Cmd,16459,1,822950,-2390,-0.29,1030,0.13,-2370,-0.29,839790,209.95
2832,多頭出場,2023-10-25 11:40,L_Exit_Add,16399,1,823900,-3990,-0.48,30,0.00,-3970,-0.48,835820,208.96
2832,多頭進場,2023-10-25 10:10,L_Add,16478,1,823900,-3990,-0.48,30,0.00,-3970,-0.48,835820,208.96
2833,空頭出場,2023-10-25 13:10,Trend Rev,16401,1,819950,-140,-0.02,430,0.05,-1020,-0.12,835680,208.92
2833,空頭進場,2023-10-25 11:45,S_Cmd,16399,1,819950,-140,-0.02,430,0.05,-1020,-0.12,835680,208.92
2834,空頭出場,2023-10-25 15:00,S_Exit,16317,1,819150,3260,0.40,3330,0.41,-120,-0.01,838900,209.73
2834,空頭進場,2023-10-25 13:30,S_Cmd,16383,1,819150,3260,0.40,3330,0.41,-120,-0.01,838900,209.73
2835,空頭出場,2023-10-25 15:00,S_Exit_Add,16317,1,818100,2210,0.27,2280,0.28,-370,-0.05,841130,210.28
2835,空頭進場,2023-10-25 13:40,S_Add,16362,1,818100,2210,0.27,2280,0.28,-370,-0.05,841130,210.28
2836,空頭出場,2023-10-25 15:00,S_Exit_Add,16317,1,817800,1910,0.23,1980,0.24,-470,-0.06,843060,210.77
2836,空頭進場,2023-10-25 15:00,S_Add,16356,1,817800,1910,0.23,1980,0.24,-470,-0.06,843060,210.77
2837,空頭出場,2023-10-26 01:40,S_Exit,16211,1,812900,2310,0.28,2380,0.29,-370,-0.05,845370,211.34
2837,空頭進場,2023-10-26 00:45,S_Cmd,16258,1,812900,2310,0.28,2380,0.29,-370,-0.05,845370,211.34
2838,空頭出場,2023-10-26 09:35,S_Exit,16151,1,805550,-2040,-0.25,1780,0.22,-2020,-0.25,843310,210.83
2838,空頭進場,2023-10-26 08:50,S_Cmd,16111,1,805550,-2040,-0.25,1780,0.22,-2020,-0.25,843310,210.83
2839,空頭出場,2023-10-26 09:40,S_Exit_Add,16170,1,804700,-3840,-0.48,930,0.12,-3820,-0.47,839490,209.87
2839,空頭進場,2023-10-26 09:00,S_Add,16094,1,804700,-3840,-0.48,930,0.12,-3820,-0.47,839490,209.87
2840,空頭出場,2023-10-26 16:00,S_Exit,16088,1,802400,-2040,-0.25,380,0.05,-2020,-0.25,837450,209.36
2840,空頭進場,2023-10-26 13:30,S_Cmd,16048,1,802400,-2040,-0.25,380,0.05,-2020,-0.25,837450,209.36
2841,空頭出場,2023-10-27 02:15,Trend Rev,16102,1,803750,-1390,-0.17,1830,0.23,-1970,-0.25,836020,209.01
2841,空頭進場,2023-10-26 23:45,S_Cmd,16075,1,803750,-1390,-0.17,1830,0.23,-1970,-0.25,836020,209.01
2842,空頭出場,2023-10-27 02:15,Trend Rev,16102,1,802650,-2490,-0.31,730,0.09,-2570,-0.32,833550,208.39
2842,空頭進場,2023-10-27 00:40,S_Add,16053,1,802650,-2490,-0.31,730,0.09,-2570,-0.32,833550,208.39
2843,空頭出場,2023-10-27 02:15,Trend Rev,16102,1,802100,-3040,-0.38,180,0.02,-3120,-0.39,830530,207.63
2843,空頭進場,2023-10-27 01:00,S_Add,16042,1,802100,-3040,-0.38,180,0.02,-3120,-0.39,830530,207.63
2844,空頭出場,2023-10-27 23:15,S_Exit,16132,1,804550,-2090,-0.26,80,0.01,-2070,-0.26,828440,207.11
2844,空頭進場,2023-10-27 22:45,S_Cmd,16091,1,804550,-2090,-0.26,80,0.01,-2070,-0.26,828440,207.11
2845,空頭出場,2023-10-30 23:20,S_Exit,16135,1,808650,1860,0.23,1930,0.24,-320,-0.04,830260,207.57
2845,空頭進場,2023-10-30 22:20,S_Cmd,16173,1,808650,1860,0.23,1930,0.24,-320,-0.04,830260,207.57
2846,空頭出場,2023-10-31 01:55,Trend Rev,16177,1,807900,-990,-0.12,1780,0.22,-1120,-0.14,829270,207.32
2846,空頭進場,2023-10-30 22:25,S_Add,16158,1,807900,-990,-0.12,1780,0.22,-1120,-0.14,829270,207.32
2847,空頭出場,2023-10-31 01:55,Trend Rev,16177,1,807300,-1590,-0.20,1180,0.15,-1720,-0.21,827700,206.93
2847,空頭進場,2023-10-30 22:45,S_Add,16146,1,807300,-1590,-0.20,1180,0.15,-1720,-0.21,827700,206.93
2848,空頭出場,2023-10-31 01:55,Trend Rev,16177,1,806250,-2640,-0.33,130,0.02,-2770,-0.34,825080,206.27
2848,空頭進場,2023-10-31 00:45,S_Add,16125,1,806250,-2640,-0.33,130,0.02,-2770,-0.34,825080,206.27
2849,空頭出場,2023-10-31 09:00,S_Exit,16179,1,807650,-1340,-0.17,130,0.02,-1320,-0.16,823740,205.93
2849,空頭進場,2023-10-31 08:50,S_Cmd,16153,1,807650,-1340,-0.17,130,0.02,-1320,-0.16,823740,205.93
2850,空頭出場,2023-10-31 09:35,S_Exit,16175,1,806850,-1940,-0.24,130,0.02,-1920,-0.24,821800,205.45
2850,空頭進場,2023-10-31 09:25,S_Cmd,16137,1,806850,-1940,-0.24,130,0.02,-1920,-0.24,821800,205.45
2851,空頭出場,2023-10-31 11:40,S_Exit,16033,1,804950,3260,0.40,3330,0.41,-320,-0.04,825000,206.25
2851,空頭進場,2023-10-31 10:50,S_Cmd,16099,1,804950,3260,0.40,3330,0.41,-320,-0.04,825000,206.25
2852,空頭出場,2023-10-31 11:45,S_Exit_G,16020,1,803650,2610,0.32,2680,0.33,-270,-0.03,827630,206.91
2852,空頭進場,2023-10-31 11:05,S_Add,16073,1,803650,2610,0.32,2680,0.33,-270,-0.03,827630,206.91
2853,空頭出場,2023-10-31 12:55,S_Exit_Add,16004,1,802850,2610,0.33,2680,0.33,-970,-0.12,830220,207.55
2853,空頭進場,2023-10-31 11:10,S_Add,16057,1,802850,2610,0.33,2680,0.33,-970,-0.12,830220,207.55
2854,空頭出場,2023-10-31 12:55,S_Exit_G,16004,1,802450,2210,0.28,2280,0.28,-1370,-0.17,832450,208.11
2854,空頭進場,2023-10-31 11:20,S_G_進,16049,1,802450,2210,0.28,2280,0.28,-1370,-0.17,832450,208.11
2855,空頭出場,2023-10-31 13:05,S_Exit_Add,15983,1,801400,2210,0.28,2280,0.28,-1520,-0.19,834680,208.67
2855,空頭進場,2023-10-31 11:50,S_Add,16028,1,801400,2210,0.28,2280,0.28,-1520,-0.19,834680,208.67
2856,空頭出場,2023-11-01 01:55,Trend Rev,16043,1,800950,-1240,-0.15,2280,0.28,-2070,-0.26,833420,208.36
2856,空頭進場,2023-10-31 12:35,S_G_進,16019,1,800950,-1240,-0.15,2280,0.28,-2070,-0.26,833420,208.36
2857,空頭出場,2023-11-01 01:55,Trend Rev,16043,1,799150,-3040,-0.38,480,0.06,-3870,-0.48,830400,207.60
2857,空頭進場,2023-10-31 13:05,S_Add,15983,1,799150,-3040,-0.38,480,0.06,-3870,-0.48,830400,207.60
2858,空頭出場,2023-11-01 01:55,Trend Rev,16043,1,798900,-3290,-0.41,230,0.03,-4120,-0.52,827130,206.78
2858,空頭進場,2023-10-31 13:10,S_Add,15978,1,798900,-3290,-0.41,230,0.03,-4120,-0.52,827130,206.78
2859,空頭出場,2023-11-01 10:15,S_Exit,16006,1,802650,2310,0.29,2380,0.30,-220,-0.03,829400,207.35
2859,空頭進場,2023-11-01 09:50,S_Cmd,16053,1,802650,2310,0.29,2380,0.30,-220,-0.03,829400,207.35
2860,空頭出場,2023-11-01 10:20,S_Exit_Add,15979,1,801550,2560,0.32,2630,0.33,-370,-0.05,831960,207.99
2860,空頭進場,2023-11-01 10:10,S_Add,16031,1,801550,2560,0.32,2630,0.33,-370,-0.05,831960,207.99
2861,空頭出場,2023-11-01 11:10,Trend Rev,16055,1,801150,-1640,-0.20,2230,0.28,-1870,-0.23,830340,207.59
2861,空頭進場,2023-11-01 10:15,S_Add,16023,1,801150,-1640,-0.20,2230,0.28,-1870,-0.23,830340,207.59
2862,空頭出場,2023-11-01 11:10,Trend Rev,16055,1,800400,-2390,-0.30,1480,0.18,-2620,-0.33,827970,206.99
2862,空頭進場,2023-11-01 10:20,S_Add,16008,1,800400,-2390,-0.30,1480,0.18,-2620,-0.33,827970,206.99
2863,多頭出場,2023-11-02 09:40,L_Exit,16353,1,813950,3660,0.45,3730,0.46,-470,-0.06,831570,207.89
2863,多頭進場,2023-11-02 08:50,L_Cmd,16279,1,813950,3660,0.45,3730,0.46,-470,-0.06,831570,207.89
2864,多頭出場,2023-11-02 09:40,L_Exit_G,16353,1,814800,2810,0.34,2880,0.35,-570,-0.07,834400,208.60
2864,多頭進場,2023-11-02 09:05,L_Add,16296,1,814800,2810,0.34,2880,0.35,-570,-0.07,834400,208.60
2865,多頭出場,2023-11-02 11:00,L_Exit_Add,16374,1,816450,2210,0.27,2280,0.28,-420,-0.05,836590,209.15
2865,多頭進場,2023-11-02 09:15,L_Add,16329,1,816450,2210,0.27,2280,0.28,-420,-0.05,836590,209.15
2866,多頭出場,2023-11-02 11:00,L_Exit_G,16374,1,816950,1710,0.21,1780,0.22,-870,-0.11,838320,209.58
2866,多頭進場,2023-11-02 09:20,L_G_進,16339,1,816950,1710,0.21,1780,0.22,-870,-0.11,838320,209.58
2867,多頭出場,2023-11-02 11:35,L_Exit_Add,16382,1,817550,1510,0.18,1580,0.19,-1270,-0.16,839810,209.95
2867,多頭進場,2023-11-02 09:45,L_Add,16351,1,817550,1510,0.18,1580,0.19,-1270,-0.16,839810,209.95
2868,多頭出場,2023-11-02 11:55,L_Exit_G,16389,1,818000,1410,0.17,1480,0.18,-720,-0.09,841240,210.31
2868,多頭進場,2023-11-02 10:35,L_G_進,16360,1,818000,1410,0.17,1480,0.18,-720,-0.09,841240,210.31
2869,多頭出場,2023-11-02 13:35,L_Exit_Add,16394,1,818650,1010,0.12,1230,0.15,-1370,-0.17,842250,210.56
2869,多頭進場,2023-11-02 11:05,L_Add,16373,1,818650,1010,0.12,1230,0.15,-1370,-0.17,842250,210.56
2870,多頭出場,2023-11-02 16:15,L_Exit_Add,16417,1,818950,1860,0.23,1930,0.24,-670,-0.08,844130,211.03
2870,多頭進場,2023-11-02 11:35,L_G_進,16379,1,818950,1860,0.23,1930,0.24,-670,-0.08,844130,211.03
2871,多頭出場,2023-11-02 16:20,L_Exit_Add,16440,1,819750,2210,0.27,2280,0.28,-720,-0.09,846360,211.59
2871,多頭進場,2023-11-02 13:35,L_Add,16395,1,819750,2210,0.27,2280,0.28,-720,-0.09,846360,211.59
2872,多頭出場,2023-11-02 21:45,L_Exit,16462,1,824400,-1340,-0.16,0,0.00,-1370,-0.17,845020,211.26
2872,多頭進場,2023-11-02 21:40,L_Cmd,16488,1,824400,-1340,-0.16,0,0.00,-1370,-0.17,845020,211.26
2873,多頭出場,2023-11-03 08:45,L_Exit_Add,16469,1,823550,-140,-0.02,1930,0.23,-1420,-0.17,844820,211.21
2873,多頭進場,2023-11-02 23:00,L_Cmd,16471,1,823550,-140,-0.02,1930,0.23,-1420,-0.17,844820,211.21
2874,多頭出場,2023-11-03 08:45,L_Exit_Add,16463,1,824600,-1490,-0.18,880,0.11,-1470,-0.18,843350,210.84
2874,多頭進場,2023-11-03 03:05,L_Add,16492,1,824600,-1490,-0.18,880,0.11,-1470,-0.18,843350,210.84
2875,多頭出場,2023-11-03 08:50,L_G_Cut,16448,1,824900,-2540,-0.31,580,0.07,-2670,-0.32,840830,210.21
2875,多頭進場,2023-11-03 03:20,L_Add,16498,1,824900,-2540,-0.31,580,0.07,-2670,-0.32,840830,210.21
2876,多頭出場,2023-11-03 09:15,Trend Rev,16461,1,825100,-2090,-0.25,380,0.05,-3070,-0.37,838760,209.69
2876,多頭進場,2023-11-03 03:35,L_G_進,16502,1,825100,-2090,-0.25,380,0.05,-3070,-0.37,838760,209.69
2877,多頭出場,2023-11-03 12:05,Trend Rev,16469,1,825000,-1590,-0.19,1780,0.22,-1970,-0.24,837150,209.29
2877,多頭進場,2023-11-03 10:00,L_Cmd,16500,1,825000,-1590,-0.19,1780,0.22,-1970,-0.24,837150,209.29
2878,多頭出場,2023-11-03 12:05,Trend Rev,16469,1,826200,-2790,-0.34,580,0.07,-3170,-0.38,834380,208.60
2878,多頭進場,2023-11-03 11:10,L_Add,16524,1,826200,-2790,-0.34,580,0.07,-3170,-0.38,834380,208.60
2879,多頭出場,2023-11-03 17:05,Trend Rev,16483,1,825500,-1390,-0.17,430,0.05,-1420,-0.17,832990,208.25
2879,多頭進場,2023-11-03 13:10,L_Cmd,16510,1,825500,-1390,-0.17,430,0.05,-1420,-0.17,832990,208.25
2880,多頭出場,2023-11-03 23:30,L_Exit,16600,1,827400,2560,0.31,2630,0.32,-470,-0.06,835490,208.87
2880,多頭進場,2023-11-03 21:25,L_Cmd,16548,1,827400,2560,0.31,2630,0.32,-470,-0.06,835490,208.87
2881,多頭出場,2023-11-03 23:30,L_Exit_G,16600,1,828350,1610,0.19,1680,0.20,-970,-0.12,837120,209.28
2881,多頭進場,2023-11-03 21:45,L_Add,16567,1,828350,1610,0.19,1680,0.20,-970,-0.12,837120,209.28
2882,多頭出場,2023-11-04 00:25,L_Exit_Add,16618,1,828700,2160,0.26,2230,0.27,-1320,-0.16,839260,209.82
2882,多頭進場,2023-11-03 21:50,L_Add,16574,1,828700,2160,0.26,2230,0.27,-1320,-0.16,839260,209.82
