交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
107,多頭出場,2022-02-09 16:50,L_Exit_Add,18196,1,908050,1710,0.19,1780,0.20,-720,-0.08,55250,13.81
107,多頭進場,2022-02-09 13:10,L_Add,18161,1,908050,1710,0.19,1780,0.20,-720,-0.08,55250,13.81
108,多頭出場,2022-02-09 17:00,L_Exit_Add,18209,1,908050,2360,0.26,2430,0.27,-720,-0.08,57630,14.41
108,多頭進場,2022-02-09 13:15,L_G_進,18161,1,908050,2360,0.26,2430,0.27,-720,-0.08,57630,14.41
109,多頭出場,2022-02-09 22:00,L_Exit,18213,1,911400,-790,-0.09,130,0.01,-770,-0.08,56840,14.21
109,多頭進場,2022-02-09 21:15,L_Cmd,18228,1,911400,-790,-0.09,130,0.01,-770,-0.08,56840,14.21
110,多頭出場,2022-02-10 00:55,L_Exit,18194,1,911300,-1640,-0.18,480,0.05,-1620,-0.18,55200,13.80
110,多頭進場,2022-02-10 00:00,L_Cmd,18226,1,911300,-1640,-0.18,480,0.05,-1620,-0.18,55200,13.80
111,多頭出場,2022-02-10 12:35,L_Exit_G,18261,1,910200,2810,0.31,2880,0.32,-420,-0.05,57950,14.49
111,多頭進場,2022-02-10 11:10,L_Cmd,18204,1,910200,2810,0.31,2880,0.32,-420,-0.05,57950,14.49
112,多頭出場,2022-02-10 13:00,L_Exit_G,18274,1,911500,2160,0.24,2230,0.24,-1220,-0.13,60110,15.03
112,多頭進場,2022-02-10 11:20,L_Add,18230,1,911500,2160,0.24,2230,0.24,-1220,-0.13,60110,15.03
113,多頭出場,2022-02-10 13:15,L_Exit,18286,1,912150,2110,0.23,2180,0.24,-120,-0.01,62220,15.56
113,多頭進場,2022-02-10 12:25,L_Add,18243,1,912150,2110,0.23,2180,0.24,-120,-0.01,62220,15.56
114,多頭出場,2022-02-10 13:15,L_Exit_Add,18286,1,912400,1860,0.20,1930,0.21,-220,-0.02,64100,16.02
114,多頭進場,2022-02-10 12:30,L_G_進,18248,1,912400,1860,0.20,1930,0.21,-220,-0.02,64100,16.02
115,多頭出場,2022-02-10 13:15,L_Exit_G,18286,1,913050,1210,0.13,1280,0.14,-120,-0.01,65330,16.33
115,多頭進場,2022-02-10 13:00,L_G_進,18261,1,913050,1210,0.13,1280,0.14,-120,-0.01,65330,16.33
116,多頭出場,2022-02-10 13:30,L_Exit_Add,18313,1,913550,2060,0.23,2130,0.23,-220,-0.02,67390,16.85
116,多頭進場,2022-02-10 13:05,L_G_進,18271,1,913550,2060,0.23,2130,0.23,-220,-0.02,67390,16.85
117,多頭出場,2022-02-10 15:00,L_Exit_Add,18376,1,915650,3110,0.34,3180,0.35,-170,-0.02,70500,17.63
117,多頭進場,2022-02-10 13:30,L_Add,18313,1,915650,3110,0.34,3180,0.35,-170,-0.02,70500,17.63
118,多頭出場,2022-02-10 21:10,L_Exit_Add,18390,1,918450,1010,0.11,1380,0.15,-720,-0.08,71510,17.88
118,多頭進場,2022-02-10 15:00,L_Add,18369,1,918450,1010,0.11,1380,0.15,-720,-0.08,71510,17.88
119,多頭出場,2022-02-10 21:30,L_Exit_Add,18364,1,919500,-1340,-0.15,30,0.00,-1320,-0.14,70190,17.55
119,多頭進場,2022-02-10 21:10,L_Add,18390,1,919500,-1340,-0.15,30,0.00,-1320,-0.14,70190,17.55
120,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,69080,17.27
120,多頭進場,2022-02-10 23:20,L_Cmd,18345,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,69080,17.27
121,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,66160,16.54
121,多頭進場,2022-02-10 23:40,L_Add,18382,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,66160,16.54
122,多頭出場,2022-02-11 22:55,L_Exit,18334,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,64320,16.08
122,多頭進場,2022-02-11 22:50,L_Cmd,18370,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,64320,16.08
123,空頭出場,2022-02-14 09:40,S_Exit,17955,1,902700,4910,0.54,4980,0.55,-70,-0.01,69170,17.29
123,空頭進場,2022-02-14 09:05,S_Cmd,18054,1,902700,4910,0.54,4980,0.55,-70,-0.01,69170,17.29
124,空頭出場,2022-02-14 09:40,S_Exit_G,17955,1,900350,2560,0.28,2630,0.29,-2270,-0.25,71750,17.94
124,空頭進場,2022-02-14 09:10,S_Add,18007,1,900350,2560,0.28,2630,0.29,-2270,-0.25,71750,17.94
125,空頭出場,2022-02-14 12:00,S_G_Cut,18011,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,70990,17.75
125,空頭進場,2022-02-14 09:35,S_Add,17997,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,70990,17.75
126,空頭出場,2022-02-14 16:30,S_Exit_Add,17907,1,899150,3760,0.42,3830,0.43,-2520,-0.28,74770,18.69
126,空頭進場,2022-02-14 09:40,S_G_進,17983,1,899150,3760,0.42,3830,0.43,-2520,-0.28,74770,18.69
127,空頭出場,2022-02-14 16:50,S_Exit_Add,17892,1,897800,3160,0.35,3230,0.36,-3870,-0.43,77950,19.49
127,空頭進場,2022-02-14 09:45,S_Add,17956,1,897800,3160,0.35,3230,0.36,-3870,-0.43,77950,19.49
128,空頭出場,2022-02-14 20:50,Trend Rev,17982,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,76330,19.08
128,空頭進場,2022-02-14 10:10,S_G_進,17950,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,76330,19.08
129,空頭出場,2022-02-14 22:50,Trend Rev,17989,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,75140,18.79
129,空頭進場,2022-02-14 22:35,S_Cmd,17966,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,75140,18.79
130,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,73130,18.28
130,空頭進場,2022-02-15 13:05,S_Cmd,17956,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,73130,18.28
131,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,69610,17.40
131,空頭進場,2022-02-15 13:20,S_Add,17925,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,69610,17.40
132,多頭出場,2022-02-16 01:45,L_Exit,18084,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,68070,17.02
132,多頭進場,2022-02-16 00:35,L_Cmd,18114,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,68070,17.02
133,多頭出場,2022-02-16 12:30,L_Exit,18139,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,65560,16.39
133,多頭進場,2022-02-16 10:10,L_Cmd,18188,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,65560,16.39
134,多頭出場,2022-02-16 12:30,L_Exit_Add,18136,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,61990,15.50
134,多頭進場,2022-02-16 10:50,L_Add,18207,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,61990,15.50
135,多頭出場,2022-02-16 15:00,L_Exit,18265,1,909400,3810,0.42,3880,0.43,-120,-0.01,65760,16.44
135,多頭進場,2022-02-16 13:25,L_Cmd,18188,1,909400,3810,0.42,3880,0.43,-120,-0.01,65760,16.44
136,多頭出場,2022-02-16 15:00,L_Exit_Add,18265,1,910500,2710,0.30,2780,0.31,-320,-0.04,68490,17.12
136,多頭進場,2022-02-16 13:35,L_Add,18210,1,910500,2710,0.30,2780,0.31,-320,-0.04,68490,17.12
137,多頭出場,2022-02-16 16:20,L_Exit_Add,18285,1,911650,2560,0.28,2630,0.29,-370,-0.04,71070,17.77
137,多頭進場,2022-02-16 15:00,L_Add,18233,1,911650,2560,0.28,2630,0.29,-370,-0.04,71070,17.77
138,多頭出場,2022-02-17 04:00,L_Exit,18299,1,911750,3160,0.35,3230,0.35,-720,-0.08,74170,18.54
138,多頭進場,2022-02-17 03:05,L_Cmd,18235,1,911750,3160,0.35,3230,0.35,-720,-0.08,74170,18.54
139,多頭出場,2022-02-17 04:00,L_Exit_G,18299,1,913300,1610,0.18,1680,0.18,-1470,-0.16,75800,18.95
139,多頭進場,2022-02-17 03:25,L_Add,18266,1,913300,1610,0.18,1680,0.18,-1470,-0.16,75800,18.95
140,多頭出場,2022-02-17 10:00,L_Exit_G,18323,1,913400,2710,0.30,2780,0.30,-1570,-0.17,78490,19.62
140,多頭進場,2022-02-17 03:30,L_Add,18268,1,913400,2710,0.30,2780,0.30,-1570,-0.17,78490,19.62
141,多頭出場,2022-02-17 10:40,L_G_Cut,18273,1,913700,-90,-0.01,2530,0.28,-1470,-0.16,78400,19.60
141,多頭進場,2022-02-17 04:00,L_G_進,18274,1,913700,-90,-0.01,2530,0.28,-1470,-0.16,78400,19.60
142,多頭出場,2022-02-17 11:55,L_G_Cut,18291,1,914350,160,0.02,2130,0.23,-1620,-0.18,78560,19.64
142,多頭進場,2022-02-17 09:20,L_Add,18287,1,914350,160,0.02,2130,0.23,-1620,-0.18,78560,19.64
143,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,914500,-2590,-0.28,1980,0.22,-2870,-0.31,75990,19.00
143,多頭進場,2022-02-17 09:30,L_G_進,18290,1,914500,-2590,-0.28,1980,0.22,-2870,-0.31,75990,19.00
144,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,916050,-4140,-0.45,430,0.05,-4420,-0.48,71870,17.97
144,多頭進場,2022-02-17 10:05,L_G_進,18321,1,916050,-4140,-0.45,430,0.05,-4420,-0.48,71870,17.97
145,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,915900,-3990,-0.44,580,0.06,-4270,-0.47,67900,16.98
145,多頭進場,2022-02-17 11:15,L_G_進,18318,1,915900,-3990,-0.44,580,0.06,-4270,-0.47,67900,16.98
146,空頭出場,2022-02-18 04:15,S_Exit,18074,1,905550,1810,0.20,1880,0.21,-320,-0.04,69690,17.42
146,空頭進場,2022-02-18 04:05,S_Cmd,18111,1,905550,1810,0.20,1880,0.21,-320,-0.04,69690,17.42
147,空頭出場,2022-02-18 09:30,S_Exit_Add,18133,1,903800,-2890,-0.32,1830,0.20,-2870,-0.32,66800,16.70
147,空頭進場,2022-02-18 04:15,S_Add,18076,1,903800,-2890,-0.32,1830,0.20,-2870,-0.32,66800,16.70
148,空頭出場,2022-02-18 09:30,S_Exit_Add,18151,1,902900,-4690,-0.52,930,0.10,-4670,-0.52,62130,15.53
148,空頭進場,2022-02-18 08:50,S_Add,18058,1,902900,-4690,-0.52,930,0.10,-4670,-0.52,62130,15.53
149,多頭出場,2022-02-18 10:35,Trend Rev,18175,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,60890,15.22
149,多頭進場,2022-02-18 09:55,L_Cmd,18199,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,60890,15.22
150,多頭出場,2022-02-18 15:35,Trend Rev,18195,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,59200,14.80
150,多頭進場,2022-02-18 11:30,L_Cmd,18228,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,59200,14.80
151,空頭出場,2022-02-19 03:00,S_Exit,18149,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,56810,14.20
151,空頭進場,2022-02-19 00:05,S_Cmd,18102,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,56810,14.20
152,空頭出場,2022-02-21 08:55,S_Exit,18071,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,52770,13.19
152,空頭進場,2022-02-21 08:50,S_Cmd,17991,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,52770,13.19
153,空頭出場,2022-02-22 02:30,S_Exit,18054,1,905050,2310,0.26,2380,0.26,-870,-0.10,55080,13.77
153,空頭進場,2022-02-22 00:30,S_Cmd,18101,1,905050,2310,0.26,2380,0.26,-870,-0.10,55080,13.77
154,空頭出場,2022-02-22 04:00,S_Exit,18022,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,53540,13.39
154,空頭進場,2022-02-22 03:35,S_Cmd,17992,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,53540,13.39
155,空頭出場,2022-02-22 10:30,S_Exit,17846,1,896300,3960,0.44,4030,0.45,-2520,-0.28,57460,14.37
155,空頭進場,2022-02-22 09:15,S_Cmd,17926,1,896300,3960,0.44,4030,0.45,-2520,-0.28,57460,14.37
156,空頭出場,2022-02-22 11:00,S_Exit_Add,17789,1,894650,5160,0.58,5230,0.58,-2120,-0.24,62600,15.65
156,空頭進場,2022-02-22 09:55,S_Add,17893,1,894650,5160,0.58,5230,0.58,-2120,-0.24,62600,15.65
157,空頭出場,2022-02-22 11:00,S_Exit_G,17789,1,893150,3660,0.41,3730,0.42,-470,-0.05,66280,16.57
157,空頭進場,2022-02-22 10:30,S_Add,17863,1,893150,3660,0.41,3730,0.42,-470,-0.05,66280,16.57
158,空頭出場,2022-02-22 11:05,S_Exit_Add,17774,1,892450,3710,0.42,3780,0.42,-370,-0.04,69990,17.50
158,空頭進場,2022-02-22 10:45,S_Add,17849,1,892450,3710,0.42,3780,0.42,-370,-0.04,69990,17.50
159,空頭出場,2022-02-22 13:20,S_Exit_Add,17908,1,891350,-4090,-0.46,2680,0.30,-4070,-0.46,65900,16.48
159,空頭進場,2022-02-22 10:55,S_G_進,17827,1,891350,-4090,-0.46,2680,0.30,-4070,-0.46,65900,16.48
160,空頭出場,2022-02-22 13:25,S_Exit_Add,17919,1,889450,-6540,-0.74,780,0.09,-6520,-0.73,59380,14.85
160,空頭進場,2022-02-22 11:05,S_Add,17789,1,889450,-6540,-0.74,780,0.09,-6520,-0.73,59380,14.85
161,空頭出場,2022-02-22 18:15,Trend Rev,17932,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,51660,12.92
161,空頭進場,2022-02-22 11:10,S_Add,17778,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,51660,12.92
162,空頭出場,2022-02-23 03:25,S_Exit,17884,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,49200,12.30
162,空頭進場,2022-02-23 03:05,S_Cmd,17836,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,49200,12.30
163,空頭出場,2022-02-23 03:30,S_Exit_Add,17904,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,44730,11.18
163,空頭進場,2022-02-23 03:10,S_Add,17815,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,44730,11.18
164,空頭出場,2022-02-24 01:15,S_Exit,18029,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,42740,10.69
164,空頭進場,2022-02-23 23:30,S_Cmd,17990,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,42740,10.69
165,空頭出場,2022-02-24 08:45,S_Exit,17800,1,894800,4760,0.53,4830,0.54,-670,-0.07,47480,11.87
165,空頭進場,2022-02-24 03:30,S_Cmd,17896,1,894800,4760,0.53,4830,0.54,-670,-0.07,47480,11.87
166,空頭出場,2022-02-24 08:45,S_Exit_Add,17800,1,893650,3610,0.40,3680,0.41,-670,-0.07,51110,12.78
166,空頭進場,2022-02-24 04:55,S_Add,17873,1,893650,3610,0.40,3680,0.41,-670,-0.07,51110,12.78
167,空頭出場,2022-02-24 09:00,S_Exit,17757,1,891600,3710,0.42,3780,0.42,-120,-0.01,54800,13.70
167,空頭進場,2022-02-24 08:50,S_Cmd,17832,1,891600,3710,0.42,3780,0.42,-120,-0.01,54800,13.70
168,空頭出場,2022-02-24 11:05,S_Exit_Add,17703,1,890200,5010,0.56,5080,0.57,-2320,-0.26,59770,14.94
168,空頭進場,2022-02-24 08:55,S_Add,17804,1,890200,5010,0.56,5080,0.57,-2320,-0.26,59770,14.94
169,空頭出場,2022-02-24 11:05,S_Exit_G,17703,1,888350,3160,0.36,3230,0.36,-4170,-0.47,62950,15.74
169,空頭進場,2022-02-24 09:05,S_Add,17767,1,888350,3160,0.36,3230,0.36,-4170,-0.47,62950,15.74
170,空頭出場,2022-02-24 11:25,S_Exit_Add,17653,1,886250,3560,0.40,3630,0.41,-6270,-0.71,66490,16.62
170,空頭進場,2022-02-24 09:30,S_Add,17725,1,886250,3560,0.40,3630,0.41,-6270,-0.71,66490,16.62
171,空頭出場,2022-02-24 11:25,S_Exit_G,17653,1,887200,4510,0.51,4580,0.52,-5320,-0.60,71020,17.76
171,空頭進場,2022-02-24 09:40,S_G_進,17744,1,887200,4510,0.51,4580,0.52,-5320,-0.60,71020,17.76
172,空頭出場,2022-02-24 11:30,S_Exit_Add,17624,1,885250,4010,0.45,4080,0.46,-1070,-0.12,75030,18.76
172,空頭進場,2022-02-24 11:10,S_Add,17705,1,885250,4010,0.45,4080,0.46,-1070,-0.12,75030,18.76
173,空頭出場,2022-02-24 12:15,S_Exit_Add,17605,1,884950,4660,0.53,4730,0.53,-270,-0.03,79670,19.92
173,空頭進場,2022-02-24 11:20,S_G_進,17699,1,884950,4660,0.53,4730,0.53,-270,-0.03,79670,19.92
174,空頭出場,2022-02-24 12:20,S_Exit_G,17592,1,882800,3160,0.36,3230,0.37,-1370,-0.16,82830,20.71
174,空頭進場,2022-02-24 11:30,S_Add,17656,1,882800,3160,0.36,3230,0.37,-1370,-0.16,82830,20.71
175,空頭出場,2022-02-24 12:35,S_Exit_Add,17549,1,881850,4360,0.49,4430,0.50,-2320,-0.26,87190,21.80
175,空頭進場,2022-02-24 11:35,S_Add,17637,1,881850,4360,0.49,4430,0.50,-2320,-0.26,87190,21.80
176,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880950,3460,0.39,3530,0.40,-3220,-0.37,90670,22.67
176,空頭進場,2022-02-24 11:40,S_G_進,17619,1,880950,3460,0.39,3530,0.40,-3220,-0.37,90670,22.67
177,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880200,2710,0.31,2780,0.32,-620,-0.07,93400,23.35
177,空頭進場,2022-02-24 12:20,S_G_進,17604,1,880200,2710,0.31,2780,0.32,-620,-0.07,93400,23.35
178,空頭出場,2022-02-24 13:05,S_Exit_Add,17539,1,879600,2610,0.30,2680,0.30,-3170,-0.36,96010,24.00
178,空頭進場,2022-02-24 12:25,S_G_進,17592,1,879600,2610,0.30,2680,0.30,-3170,-0.36,96010,24.00
179,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,877600,6660,0.76,6730,0.77,-5170,-0.59,102630,25.66
179,空頭進場,2022-02-24 12:40,S_Add,17552,1,877600,6660,0.76,6730,0.77,-5170,-0.59,102630,25.66
180,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,876500,5560,0.63,5630,0.64,-770,-0.09,108210,27.05
180,空頭進場,2022-02-24 13:40,S_Add,17530,1,876500,5560,0.63,5630,0.64,-770,-0.09,108210,27.05
181,空頭出場,2022-02-24 15:20,S_Exit_G,17418,1,875450,4510,0.52,4580,0.52,-1820,-0.21,112740,28.19
181,空頭進場,2022-02-24 13:45,S_Add,17509,1,875450,4510,0.52,4580,0.52,-1820,-0.21,112740,28.19
182,空頭出場,2022-02-24 15:25,S_Exit_Add,17356,1,874250,6410,0.73,6480,0.74,-3020,-0.35,119170,29.79
182,空頭進場,2022-02-24 15:00,S_G_進,17485,1,874250,6410,0.73,6480,0.74,-3020,-0.35,119170,29.79
183,多頭出場,2022-03-01 17:05,L_Exit,17872,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,116230,29.06
183,多頭進場,2022-03-01 11:35,L_Cmd,17930,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,116230,29.06
184,多頭出場,2022-03-02 00:30,L_Exit_Add,17840,1,893950,-1990,-0.22,1930,0.22,-1970,-0.22,114200,28.55
184,多頭進場,2022-03-01 21:35,L_Cmd,17879,1,893950,-1990,-0.22,1930,0.22,-1970,-0.22,114200,28.55
185,多頭出場,2022-03-02 00:30,L_Exit,17837,1,895100,-3290,-0.37,780,0.09,-3270,-0.37,110930,27.73
185,多頭進場,2022-03-01 21:55,L_Add,17902,1,895100,-3290,-0.37,780,0.09,-3270,-0.37,110930,27.73
186,多頭出場,2022-03-02 00:30,L_Exit_Add,17832,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,107010,26.75
186,多頭進場,2022-03-01 22:40,L_Add,17910,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,107010,26.75
187,空頭出場,2022-03-02 02:20,S_Exit,17723,1,889250,3060,0.34,3130,0.35,-1570,-0.18,110070,27.52
187,空頭進場,2022-03-02 01:00,S_Cmd,17785,1,889250,3060,0.34,3130,0.35,-1570,-0.18,110070,27.52
188,空頭出場,2022-03-02 03:40,S_Exit,17744,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,107330,26.83
188,空頭進場,2022-03-02 03:15,S_Cmd,17690,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,107330,26.83
189,多頭出場,2022-03-02 15:00,L_Exit,17794,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,102690,25.67
189,多頭進場,2022-03-02 13:05,L_Cmd,17886,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,102690,25.67
190,多頭出場,2022-03-03 22:35,L_Exit,17894,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,101100,25.28
190,多頭進場,2022-03-03 22:00,L_Cmd,17925,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,101100,25.28
191,空頭出場,2022-03-04 00:40,S_Exit,17838,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,98910,24.73
191,空頭進場,2022-03-04 00:00,S_Cmd,17795,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,98910,24.73
192,空頭出場,2022-03-04 08:45,S_Exit,17634,1,888750,7010,0.79,7080,0.80,-1020,-0.11,105920,26.48
192,空頭進場,2022-03-04 04:05,S_Cmd,17775,1,888750,7010,0.79,7080,0.80,-1020,-0.11,105920,26.48
193,空頭出場,2022-03-04 09:20,S_Exit,17715,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,101130,25.28
193,空頭進場,2022-03-04 08:50,S_Cmd,17620,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,101130,25.28
194,空頭出場,2022-03-04 17:20,S_Exit,17627,1,885800,4410,0.50,4480,0.51,-1570,-0.18,105500,26.38
194,空頭進場,2022-03-04 11:35,S_Cmd,17716,1,885800,4410,0.50,4480,0.51,-1570,-0.18,105500,26.38
195,空頭出場,2022-03-04 17:20,S_Exit_Add,17627,1,884450,3060,0.35,3130,0.35,-2920,-0.33,108580,27.15
195,空頭進場,2022-03-04 13:40,S_Add,17689,1,884450,3060,0.35,3130,0.35,-2920,-0.33,108580,27.15
196,空頭出場,2022-03-04 17:20,S_Exit_Add,17627,1,884550,3160,0.36,3230,0.37,-2820,-0.32,111760,27.94
196,空頭進場,2022-03-04 15:00,S_Add,17691,1,884550,3160,0.36,3230,0.37,-2820,-0.32,111760,27.94
197,空頭出場,2022-03-05 01:10,S_Exit,17612,1,878000,-2640,-0.30,580,0.07,-2620,-0.30,109120,27.28
197,空頭進場,2022-03-05 00:05,S_Cmd,17560,1,878000,-2640,-0.30,580,0.07,-2620,-0.30,109120,27.28
198,空頭出場,2022-03-07 08:45,S_Exit,17371,1,876650,8060,0.92,8130,0.93,-2370,-0.27,117160,29.29
198,空頭進場,2022-03-05 03:45,S_Cmd,17533,1,876650,8060,0.92,8130,0.93,-2370,-0.27,117160,29.29
199,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,875550,6960,0.79,7030,0.80,-3470,-0.40,124140,31.04
199,空頭進場,2022-03-05 04:15,S_Add,17511,1,875550,6960,0.79,7030,0.80,-3470,-0.40,124140,31.04
200,空頭出場,2022-03-07 09:05,S_Exit,17249,1,868600,6110,0.70,6180,0.71,-670,-0.08,130230,32.56
200,空頭進場,2022-03-07 08:50,S_Cmd,17372,1,868600,6110,0.70,6180,0.71,-670,-0.08,130230,32.56
201,空頭出場,2022-03-07 09:15,S_Exit_Add,17174,1,865300,6560,0.76,6630,0.77,-270,-0.03,136770,34.19
201,空頭進場,2022-03-07 09:05,S_Add,17306,1,865300,6560,0.76,6630,0.77,-270,-0.03,136770,34.19
202,空頭出場,2022-03-07 09:55,S_Exit_Add,17103,1,862550,7360,0.85,7430,0.86,-1370,-0.16,144110,36.03
202,空頭進場,2022-03-07 09:10,S_Add,17251,1,862550,7360,0.85,7430,0.86,-1370,-0.16,144110,36.03
203,空頭出場,2022-03-07 10:00,S_Exit_Add,17081,1,861950,7860,0.91,7930,0.92,-620,-0.07,151970,37.99
203,空頭進場,2022-03-07 09:15,S_Add,17239,1,861950,7860,0.91,7930,0.92,-620,-0.07,151970,37.99
204,空頭出場,2022-03-07 10:00,S_Exit_G,17081,1,858650,4560,0.53,4630,0.54,-470,-0.05,156550,39.14
204,空頭進場,2022-03-07 09:40,S_Add,17173,1,858650,4560,0.53,4630,0.54,-470,-0.05,156550,39.14
205,空頭出場,2022-03-07 11:00,S_Exit_G,17064,1,856650,3410,0.40,3480,0.41,-2120,-0.25,159960,39.99
205,空頭進場,2022-03-07 09:45,S_G_進,17133,1,856650,3410,0.40,3480,0.41,-2120,-0.25,159960,39.99
206,空頭出場,2022-03-07 15:00,S_Exit_Add,17012,1,855150,4510,0.53,4580,0.54,-4270,-0.50,164490,41.12
206,空頭進場,2022-03-07 10:00,S_G_進,17103,1,855150,4510,0.53,4580,0.54,-4270,-0.50,164490,41.12
207,空頭出場,2022-03-07 20:20,Trend Rev,17139,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,161120,40.28
207,空頭進場,2022-03-07 10:15,S_Add,17072,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,161120,40.28
208,空頭出場,2022-03-07 23:25,S_Exit,17013,1,855100,4410,0.52,4530,0.53,-1570,-0.18,165490,41.37
208,空頭進場,2022-03-07 22:50,S_Cmd,17102,1,855100,4410,0.52,4530,0.53,-1570,-0.18,165490,41.37
209,空頭出場,2022-03-08 00:35,S_Exit_Add,16972,1,852700,4060,0.48,4130,0.48,-420,-0.05,169530,42.38
209,空頭進場,2022-03-07 23:15,S_Add,17054,1,852700,4060,0.48,4130,0.48,-420,-0.05,169530,42.38
210,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,852050,3410,0.40,3480,0.41,-770,-0.09,172960,43.24
210,空頭進場,2022-03-07 23:20,S_Add,17041,1,852050,3410,0.40,3480,0.41,-770,-0.09,172960,43.24
211,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,850650,2010,0.24,2080,0.24,-1970,-0.23,174990,43.75
211,空頭進場,2022-03-07 23:25,S_G_進,17013,1,850650,2010,0.24,2080,0.24,-1970,-0.23,174990,43.75
212,空頭出場,2022-03-08 00:40,S_Exit_Add,16957,1,850550,2660,0.31,2730,0.32,-2070,-0.24,177650,44.41
212,空頭進場,2022-03-07 23:30,S_G_進,17011,1,850550,2660,0.31,2730,0.32,-2070,-0.24,177650,44.41
213,空頭出場,2022-03-08 01:30,S_Exit_Add,16894,1,848650,3910,0.46,3980,0.47,-2270,-0.27,181580,45.40
213,空頭進場,2022-03-08 00:40,S_Add,16973,1,848650,3910,0.46,3980,0.47,-2270,-0.27,181580,45.40
214,空頭出場,2022-03-08 03:50,S_Exit,16772,1,842450,3810,0.45,3880,0.46,-220,-0.03,185350,46.34
214,空頭進場,2022-03-08 03:25,S_Cmd,16849,1,842450,3810,0.45,3880,0.46,-220,-0.03,185350,46.34
215,空頭出場,2022-03-08 04:05,S_Exit_Add,16726,1,841200,4860,0.58,4930,0.59,-470,-0.06,190190,47.55
