交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
1833,多頭進場,2023-03-20 23:30,L_Add,15436,1,771800,1710,0.22,1780,0.23,-3270,-0.42,516890,129.22
1834,多頭出場,2023-03-21 08:45,L_Exit_Add,15471,1,771950,1560,0.20,1630,0.21,-270,-0.03,518470,129.62
1834,多頭進場,2023-03-21 03:45,L_Add,15439,1,771950,1560,0.20,1630,0.21,-270,-0.03,518470,129.62
1835,多頭出場,2023-03-21 09:00,L_Exit,15495,1,772300,2410,0.31,2480,0.32,-620,-0.08,520880,130.22
1835,多頭進場,2023-03-21 03:50,L_G_進,15446,1,772300,2410,0.31,2480,0.32,-620,-0.08,520880,130.22
1836,多頭出場,2023-03-21 10:00,L_Exit_Add,15509,1,773400,2010,0.26,2080,0.27,-2170,-0.28,522910,130.73
1836,多頭進場,2023-03-21 08:55,L_Add,15468,1,773400,2010,0.26,2080,0.27,-2170,-0.28,522910,130.73
1837,多頭出場,2023-03-21 11:35,L_Exit,15447,1,775250,-2940,-0.38,580,0.07,-2920,-0.38,519970,129.99
1837,多頭進場,2023-03-21 10:05,L_Cmd,15505,1,775250,-2940,-0.38,580,0.07,-2920,-0.38,519970,129.99
1838,多頭出場,2023-03-21 21:45,L_Exit,15554,1,776300,1360,0.18,1430,0.18,-370,-0.05,521290,130.32
1838,多頭進場,2023-03-21 21:15,L_Cmd,15526,1,776300,1360,0.18,1430,0.18,-370,-0.05,521290,130.32
1839,多頭出場,2023-03-21 21:55,L_Exit_Add,15566,1,776600,1660,0.21,1730,0.22,-20,0.00,522950,130.74
1839,多頭進場,2023-03-21 21:40,L_Add,15532,1,776600,1660,0.21,1730,0.22,-20,0.00,522950,130.74
1840,多頭出場,2023-03-21 22:00,L_Exit_Add,15580,1,777350,1610,0.21,1680,0.22,-470,-0.06,524560,131.14
1840,多頭進場,2023-03-21 21:45,L_Add,15547,1,777350,1610,0.21,1680,0.22,-470,-0.06,524560,131.14
1841,多頭出場,2023-03-22 04:15,L_Exit_Add,15582,1,777650,1410,0.18,1480,0.19,-2520,-0.32,525950,131.49
1841,多頭進場,2023-03-21 21:55,L_Add,15553,1,777650,1410,0.18,1480,0.19,-2520,-0.32,525950,131.49
1842,多頭出場,2023-03-22 08:45,L_Exit_G,15592,1,778300,1260,0.16,1330,0.17,-3170,-0.41,527230,131.81
1842,多頭進場,2023-03-21 22:00,L_Add,15566,1,778300,1260,0.16,1330,0.17,-3170,-0.41,527230,131.81
1843,多頭出場,2023-03-22 08:50,L_Exit_Add,15591,1,778550,960,0.12,1080,0.14,-170,-0.02,528190,132.05
1843,多頭進場,2023-03-22 03:40,L_Add,15571,1,778550,960,0.12,1080,0.14,-170,-0.02,528190,132.05
1844,多頭出場,2023-03-22 09:00,L_Exit_Add,15611,1,778850,1660,0.21,1730,0.22,-470,-0.06,529870,132.47
1844,多頭進場,2023-03-22 03:45,L_G_進,15577,1,778850,1660,0.21,1730,0.22,-470,-0.06,529870,132.47
1845,多頭出場,2023-03-22 09:00,L_Exit_Add,15611,1,779300,1210,0.16,1280,0.16,-670,-0.09,531100,132.78
1845,多頭進場,2023-03-22 08:50,L_Add,15586,1,779300,1210,0.16,1280,0.16,-670,-0.09,531100,132.78
1846,多頭出場,2023-03-22 09:25,L_Exit_G,15673,1,780500,3110,0.40,3180,0.41,-220,-0.03,534150,133.54
1846,多頭進場,2023-03-22 09:05,L_Cmd,15610,1,780500,3110,0.40,3180,0.41,-220,-0.03,534150,133.54
1847,多頭出場,2023-03-22 09:40,L_Exit_Add,15694,1,781900,2760,0.35,2830,0.36,-520,-0.07,536910,134.23
1847,多頭進場,2023-03-22 09:10,L_Add,15638,1,781900,2760,0.35,2830,0.36,-520,-0.07,536910,134.23
1848,多頭出場,2023-03-22 09:40,L_Exit_Add,15694,1,782250,2410,0.31,2480,0.32,-870,-0.11,539340,134.83
1848,多頭進場,2023-03-22 09:15,L_Add,15645,1,782250,2410,0.31,2480,0.32,-870,-0.11,539340,134.83
1849,多頭出場,2023-03-22 09:40,L_Exit_G,15694,1,782700,1960,0.25,2030,0.26,-120,-0.02,541320,135.33
1849,多頭進場,2023-03-22 09:25,L_G_進,15654,1,782700,1960,0.25,2030,0.26,-120,-0.02,541320,135.33
1850,多頭出場,2023-03-22 10:50,L_BE,15671,1,783550,-40,-0.01,1580,0.20,-520,-0.07,541260,135.32
1850,多頭進場,2023-03-22 09:30,L_G_進,15671,1,783550,-40,-0.01,1580,0.20,-520,-0.07,541260,135.32
1851,多頭出場,2023-03-22 13:00,L_Exit_G,15721,1,784500,1510,0.19,1580,0.20,-1320,-0.17,542750,135.69
1851,多頭進場,2023-03-22 09:45,L_Add,15690,1,784500,1510,0.19,1580,0.20,-1320,-0.17,542750,135.69
1852,多頭出場,2023-03-22 15:00,L_Exit_G,15727,1,784750,1560,0.20,1630,0.21,-1570,-0.20,544310,136.08
1852,多頭進場,2023-03-22 10:05,L_Add,15695,1,784750,1560,0.20,1630,0.21,-1570,-0.20,544310,136.08
1853,多頭出場,2023-03-22 17:30,L_Exit_Add,15735,1,785350,1360,0.17,1430,0.18,-1370,-0.17,545690,136.42
1853,多頭進場,2023-03-22 11:45,L_Add,15707,1,785350,1360,0.17,1430,0.18,-1370,-0.17,545690,136.42
1854,多頭出場,2023-03-22 17:40,L_Exit_Add,15746,1,785550,1710,0.22,1780,0.23,-1570,-0.20,547420,136.85
1854,多頭進場,2023-03-22 12:20,L_G_進,15711,1,785550,1710,0.22,1780,0.23,-1570,-0.20,547420,136.85
1855,多頭出場,2023-03-22 18:50,L_Exit_Add,15753,1,785900,1710,0.22,1780,0.23,-1920,-0.24,549150,137.29
1855,多頭進場,2023-03-22 13:10,L_G_進,15718,1,785900,1710,0.22,1780,0.23,-1920,-0.24,549150,137.29
1856,多頭出場,2023-03-23 00:20,L_Exit,15741,1,788150,-1140,-0.14,980,0.12,-1120,-0.14,547990,137.00
1856,多頭進場,2023-03-22 21:20,L_Cmd,15763,1,788150,-1140,-0.14,980,0.12,-1120,-0.14,547990,137.00
1857,多頭出場,2023-03-23 01:05,Trend Rev,15719,1,789050,-3140,-0.40,30,0.00,-3220,-0.41,544870,136.22
1857,多頭進場,2023-03-22 22:30,L_Add,15781,1,789050,-3140,-0.40,30,0.00,-3220,-0.41,544870,136.22
1858,多頭出場,2023-03-23 10:35,L_Exit_G,15813,1,786850,3760,0.48,3830,0.49,-1670,-0.21,548570,137.14
1858,多頭進場,2023-03-23 09:35,L_Cmd,15737,1,786850,3760,0.48,3830,0.49,-1670,-0.21,548570,137.14
1859,多頭出場,2023-03-23 10:40,L_Exit_G,15830,1,788200,3260,0.41,3330,0.42,-120,-0.02,551830,137.96
1859,多頭進場,2023-03-23 10:25,L_Add,15764,1,788200,3260,0.41,3330,0.42,-120,-0.02,551830,137.96
1860,多頭出場,2023-03-23 10:45,L_Exit,15863,1,789450,3660,0.46,3730,0.47,-470,-0.06,555490,138.87
1860,多頭進場,2023-03-23 10:30,L_Add,15789,1,789450,3660,0.46,3730,0.47,-470,-0.06,555490,138.87
1861,多頭出場,2023-03-23 10:45,L_Exit_Add,15863,1,789550,3560,0.45,3630,0.46,-320,-0.04,559070,139.77
1861,多頭進場,2023-03-23 10:35,L_G_進,15791,1,789550,3560,0.45,3630,0.46,-320,-0.04,559070,139.77
1862,多頭出場,2023-03-23 10:45,L_Exit_G,15863,1,790400,2710,0.34,2780,0.35,-120,-0.02,561800,140.45
1862,多頭進場,2023-03-23 10:40,L_G_進,15808,1,790400,2710,0.34,2780,0.35,-120,-0.02,561800,140.45
1863,多頭出場,2023-03-23 15:30,L_Exit_Add,15885,1,791450,2760,0.35,2830,0.36,-2070,-0.26,564560,141.14
1863,多頭進場,2023-03-23 10:45,L_G_進,15829,1,791450,2760,0.35,2830,0.36,-2070,-0.26,564560,141.14
