交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
108,多頭出場,2022-02-10 13:15,L_Exit_Add,18286,1,912400,1860,0.20,1930,0.21,-220,-0.02,60490,15.12
108,多頭進場,2022-02-10 12:30,L_G_進,18248,1,912400,1860,0.20,1930,0.21,-220,-0.02,60490,15.12
109,多頭出場,2022-02-10 13:15,L_Exit_G,18286,1,913050,1210,0.13,1280,0.14,-120,-0.01,61720,15.43
109,多頭進場,2022-02-10 13:00,L_G_進,18261,1,913050,1210,0.13,1280,0.14,-120,-0.01,61720,15.43
110,多頭出場,2022-02-10 13:30,L_Exit_Add,18313,1,913550,2060,0.23,2130,0.23,-220,-0.02,63780,15.95
110,多頭進場,2022-02-10 13:05,L_G_進,18271,1,913550,2060,0.23,2130,0.23,-220,-0.02,63780,15.95
111,多頭出場,2022-02-10 15:00,L_Exit_Add,18376,1,915650,3110,0.34,3180,0.35,-170,-0.02,66890,16.72
111,多頭進場,2022-02-10 13:30,L_Add,18313,1,915650,3110,0.34,3180,0.35,-170,-0.02,66890,16.72
112,多頭出場,2022-02-10 17:50,L_Add_BE,18367,1,918450,-140,-0.02,1380,0.15,-720,-0.08,66770,16.69
112,多頭進場,2022-02-10 15:00,L_Add,18369,1,918450,-140,-0.02,1380,0.15,-720,-0.08,66770,16.69
113,多頭出場,2022-02-10 21:30,L_Exit,18372,1,919350,-790,-0.09,230,0.03,-770,-0.08,65980,16.50
113,多頭進場,2022-02-10 21:05,L_Cmd,18387,1,919350,-790,-0.09,230,0.03,-770,-0.08,65980,16.50
114,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,64870,16.22
114,多頭進場,2022-02-10 23:20,L_Cmd,18345,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,64870,16.22
115,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,61950,15.49
115,多頭進場,2022-02-10 23:40,L_Add,18382,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,61950,15.49
116,多頭出場,2022-02-11 13:40,Trend Rev,18265,1,914100,-890,-0.10,330,0.04,-1270,-0.14,61060,15.27
116,多頭進場,2022-02-11 13:30,L_Cmd,18282,1,914100,-890,-0.10,330,0.04,-1270,-0.14,61060,15.27
117,多頭出場,2022-02-11 22:55,L_Exit,18334,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,59220,14.80
117,多頭進場,2022-02-11 22:50,L_Cmd,18370,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,59220,14.80
118,空頭出場,2022-02-14 09:40,S_Exit,17955,1,902700,4910,0.54,4980,0.55,-70,-0.01,64070,16.02
118,空頭進場,2022-02-14 09:05,S_Cmd,18054,1,902700,4910,0.54,4980,0.55,-70,-0.01,64070,16.02
119,空頭出場,2022-02-14 09:40,S_Exit_G,17955,1,900350,2560,0.28,2630,0.29,-2270,-0.25,66650,16.66
119,空頭進場,2022-02-14 09:10,S_Add,18007,1,900350,2560,0.28,2630,0.29,-2270,-0.25,66650,16.66
120,空頭出場,2022-02-14 12:00,S_G_Cut,18011,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,65890,16.47
120,空頭進場,2022-02-14 09:35,S_Add,17997,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,65890,16.47
121,空頭出場,2022-02-14 16:30,S_Exit_Add,17907,1,899150,3760,0.42,3830,0.43,-2520,-0.28,69670,17.42
121,空頭進場,2022-02-14 09:40,S_G_進,17983,1,899150,3760,0.42,3830,0.43,-2520,-0.28,69670,17.42
122,空頭出場,2022-02-14 16:50,S_Exit_Add,17892,1,897800,3160,0.35,3230,0.36,-3870,-0.43,72850,18.21
122,空頭進場,2022-02-14 09:45,S_Add,17956,1,897800,3160,0.35,3230,0.36,-3870,-0.43,72850,18.21
123,空頭出場,2022-02-14 20:50,Trend Rev,17982,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,71230,17.81
123,空頭進場,2022-02-14 10:10,S_G_進,17950,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,71230,17.81
124,空頭出場,2022-02-14 22:50,Trend Rev,17989,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,70040,17.51
124,空頭進場,2022-02-14 22:35,S_Cmd,17966,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,70040,17.51
125,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,68030,17.01
125,空頭進場,2022-02-15 13:05,S_Cmd,17956,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,68030,17.01
126,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,64510,16.13
126,空頭進場,2022-02-15 13:20,S_Add,17925,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,64510,16.13
127,多頭出場,2022-02-16 01:45,L_Exit,18084,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,62970,15.74
127,多頭進場,2022-02-16 00:35,L_Cmd,18114,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,62970,15.74
128,多頭出場,2022-02-16 08:45,L_Exit,18173,1,906400,2210,0.24,2280,0.25,-370,-0.04,65180,16.30
128,多頭進場,2022-02-16 03:45,L_Cmd,18128,1,906400,2210,0.24,2280,0.25,-370,-0.04,65180,16.30
129,多頭出場,2022-02-16 12:30,L_Exit,18139,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,62670,15.67
129,多頭進場,2022-02-16 10:10,L_Cmd,18188,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,62670,15.67
130,多頭出場,2022-02-16 12:30,L_Exit_Add,18136,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,59100,14.77
130,多頭進場,2022-02-16 10:50,L_Add,18207,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,59100,14.77
131,多頭出場,2022-02-16 15:00,L_Exit,18265,1,909400,3810,0.42,3880,0.43,-120,-0.01,62870,15.72
131,多頭進場,2022-02-16 13:25,L_Cmd,18188,1,909400,3810,0.42,3880,0.43,-120,-0.01,62870,15.72
132,多頭出場,2022-02-16 15:00,L_Exit_Add,18265,1,910500,2710,0.30,2780,0.31,-320,-0.04,65600,16.40
132,多頭進場,2022-02-16 13:35,L_Add,18210,1,910500,2710,0.30,2780,0.31,-320,-0.04,65600,16.40
133,多頭出場,2022-02-16 16:20,L_Exit_Add,18285,1,911650,2560,0.28,2630,0.29,-370,-0.04,68180,17.04
133,多頭進場,2022-02-16 15:00,L_Add,18233,1,911650,2560,0.28,2630,0.29,-370,-0.04,68180,17.04
134,多頭出場,2022-02-17 04:00,L_Exit,18299,1,911750,3160,0.35,3230,0.35,-720,-0.08,71280,17.82
134,多頭進場,2022-02-17 03:05,L_Cmd,18235,1,911750,3160,0.35,3230,0.35,-720,-0.08,71280,17.82
135,多頭出場,2022-02-17 04:00,L_Exit_G,18299,1,913300,1610,0.18,1680,0.18,-1470,-0.16,72910,18.23
135,多頭進場,2022-02-17 03:25,L_Add,18266,1,913300,1610,0.18,1680,0.18,-1470,-0.16,72910,18.23
136,多頭出場,2022-02-17 08:45,L_Add_BE,18267,1,913400,-90,-0.01,1680,0.18,-1570,-0.17,72840,18.21
136,多頭進場,2022-02-17 03:30,L_Add,18268,1,913400,-90,-0.01,1680,0.18,-1570,-0.17,72840,18.21
137,多頭出場,2022-02-17 08:45,L_Add_BE,18267,1,913700,-390,-0.04,1380,0.15,-570,-0.06,72470,18.12
137,多頭進場,2022-02-17 04:00,L_G_進,18274,1,913700,-390,-0.04,1380,0.15,-570,-0.06,72470,18.12
138,多頭出場,2022-02-17 11:55,L_Exit,18251,1,916050,-3540,-0.39,430,0.05,-3520,-0.38,68930,17.23
138,多頭進場,2022-02-17 10:05,L_Cmd,18321,1,916050,-3540,-0.39,430,0.05,-3520,-0.38,68930,17.23
139,空頭出場,2022-02-18 04:15,S_Exit,18074,1,905550,1810,0.20,1880,0.21,-320,-0.04,70720,17.68
139,空頭進場,2022-02-18 04:05,S_Cmd,18111,1,905550,1810,0.20,1880,0.21,-320,-0.04,70720,17.68
140,空頭出場,2022-02-18 09:30,S_Exit_Add,18133,1,903800,-2890,-0.32,1830,0.20,-2870,-0.32,67830,16.96
140,空頭進場,2022-02-18 04:15,S_Add,18076,1,903800,-2890,-0.32,1830,0.20,-2870,-0.32,67830,16.96
141,空頭出場,2022-02-18 09:30,S_Exit_Add,18151,1,902900,-4690,-0.52,930,0.10,-4670,-0.52,63160,15.79
141,空頭進場,2022-02-18 08:50,S_Add,18058,1,902900,-4690,-0.52,930,0.10,-4670,-0.52,63160,15.79
142,多頭出場,2022-02-18 10:35,Trend Rev,18175,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,61920,15.48
142,多頭進場,2022-02-18 09:55,L_Cmd,18199,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,61920,15.48
143,多頭出場,2022-02-18 15:35,Trend Rev,18195,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,60230,15.06
143,多頭進場,2022-02-18 11:30,L_Cmd,18228,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,60230,15.06
144,空頭出場,2022-02-19 03:00,S_Exit,18149,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,57840,14.46
144,空頭進場,2022-02-19 00:05,S_Cmd,18102,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,57840,14.46
145,空頭出場,2022-02-21 08:55,S_Exit,18071,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,53800,13.45
145,空頭進場,2022-02-21 08:50,S_Cmd,17991,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,53800,13.45
146,多頭出場,2022-02-21 16:40,Trend Rev,18188,1,910750,-1390,-0.15,1980,0.22,-2670,-0.29,52410,13.10
146,多頭進場,2022-02-21 11:00,L_Cmd,18215,1,910750,-1390,-0.15,1980,0.22,-2670,-0.29,52410,13.10
147,空頭出場,2022-02-22 02:30,S_Exit,18054,1,905050,2310,0.26,2380,0.26,-870,-0.10,54720,13.68
147,空頭進場,2022-02-22 00:30,S_Cmd,18101,1,905050,2310,0.26,2380,0.26,-870,-0.10,54720,13.68
148,空頭出場,2022-02-22 04:00,S_Exit,18022,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,53180,13.30
148,空頭進場,2022-02-22 03:35,S_Cmd,17992,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,53180,13.30
149,空頭出場,2022-02-22 10:30,S_Exit,17846,1,896300,3960,0.44,4030,0.45,-2520,-0.28,57100,14.27
149,空頭進場,2022-02-22 09:15,S_Cmd,17926,1,896300,3960,0.44,4030,0.45,-2520,-0.28,57100,14.27
150,空頭出場,2022-02-22 11:00,S_Exit_Add,17789,1,894650,5160,0.58,5230,0.58,-2120,-0.24,62240,15.56
150,空頭進場,2022-02-22 09:55,S_Add,17893,1,894650,5160,0.58,5230,0.58,-2120,-0.24,62240,15.56
151,空頭出場,2022-02-22 11:00,S_Exit_G,17789,1,893150,3660,0.41,3730,0.42,-470,-0.05,65920,16.48
151,空頭進場,2022-02-22 10:30,S_Add,17863,1,893150,3660,0.41,3730,0.42,-470,-0.05,65920,16.48
152,空頭出場,2022-02-22 11:05,S_Exit_Add,17774,1,892450,3710,0.42,3780,0.42,-370,-0.04,69630,17.41
152,空頭進場,2022-02-22 10:45,S_Add,17849,1,892450,3710,0.42,3780,0.42,-370,-0.04,69630,17.41
153,空頭出場,2022-02-22 13:20,S_Exit_Add,17908,1,891350,-4090,-0.46,2680,0.30,-4070,-0.46,65540,16.38
153,空頭進場,2022-02-22 10:55,S_G_進,17827,1,891350,-4090,-0.46,2680,0.30,-4070,-0.46,65540,16.38
154,空頭出場,2022-02-22 13:25,S_Exit_Add,17919,1,889450,-6540,-0.74,780,0.09,-6520,-0.73,59020,14.76
154,空頭進場,2022-02-22 11:05,S_Add,17789,1,889450,-6540,-0.74,780,0.09,-6520,-0.73,59020,14.76
155,空頭出場,2022-02-22 18:15,Trend Rev,17932,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,51300,12.83
155,空頭進場,2022-02-22 11:10,S_Add,17778,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,51300,12.83
156,空頭出場,2022-02-23 03:25,S_Exit,17884,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,48840,12.21
156,空頭進場,2022-02-23 03:05,S_Cmd,17836,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,48840,12.21
157,空頭出場,2022-02-23 03:30,S_Exit_Add,17904,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,44370,11.09
157,空頭進場,2022-02-23 03:10,S_Add,17815,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,44370,11.09
158,空頭出場,2022-02-24 01:15,S_Exit,18029,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,42380,10.60
158,空頭進場,2022-02-23 23:30,S_Cmd,17990,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,42380,10.60
159,空頭出場,2022-02-24 08:45,S_Exit,17800,1,894800,4760,0.53,4830,0.54,-670,-0.07,47120,11.78
159,空頭進場,2022-02-24 03:30,S_Cmd,17896,1,894800,4760,0.53,4830,0.54,-670,-0.07,47120,11.78
160,空頭出場,2022-02-24 08:45,S_Exit_Add,17800,1,893650,3610,0.40,3680,0.41,-670,-0.07,50750,12.69
160,空頭進場,2022-02-24 04:55,S_Add,17873,1,893650,3610,0.40,3680,0.41,-670,-0.07,50750,12.69
161,空頭出場,2022-02-24 09:00,S_Exit,17757,1,891600,3710,0.42,3780,0.42,-120,-0.01,54440,13.61
161,空頭進場,2022-02-24 08:50,S_Cmd,17832,1,891600,3710,0.42,3780,0.42,-120,-0.01,54440,13.61
162,空頭出場,2022-02-24 11:05,S_Exit_Add,17703,1,890200,5010,0.56,5080,0.57,-2320,-0.26,59410,14.85
162,空頭進場,2022-02-24 08:55,S_Add,17804,1,890200,5010,0.56,5080,0.57,-2320,-0.26,59410,14.85
163,空頭出場,2022-02-24 11:05,S_Exit_G,17703,1,888350,3160,0.36,3230,0.36,-4170,-0.47,62590,15.65
163,空頭進場,2022-02-24 09:05,S_Add,17767,1,888350,3160,0.36,3230,0.36,-4170,-0.47,62590,15.65
164,空頭出場,2022-02-24 11:25,S_Exit_Add,17653,1,886250,3560,0.40,3630,0.41,-6270,-0.71,66130,16.53
164,空頭進場,2022-02-24 09:30,S_Add,17725,1,886250,3560,0.40,3630,0.41,-6270,-0.71,66130,16.53
165,空頭出場,2022-02-24 11:25,S_Exit_G,17653,1,887200,4510,0.51,4580,0.52,-5320,-0.60,70660,17.67
165,空頭進場,2022-02-24 09:40,S_G_進,17744,1,887200,4510,0.51,4580,0.52,-5320,-0.60,70660,17.67
166,空頭出場,2022-02-24 11:30,S_Exit_Add,17624,1,885250,4010,0.45,4080,0.46,-1070,-0.12,74670,18.67
166,空頭進場,2022-02-24 11:10,S_Add,17705,1,885250,4010,0.45,4080,0.46,-1070,-0.12,74670,18.67
167,空頭出場,2022-02-24 12:15,S_Exit_Add,17605,1,884950,4660,0.53,4730,0.53,-270,-0.03,79310,19.83
167,空頭進場,2022-02-24 11:20,S_G_進,17699,1,884950,4660,0.53,4730,0.53,-270,-0.03,79310,19.83
168,空頭出場,2022-02-24 12:20,S_Exit_G,17592,1,882800,3160,0.36,3230,0.37,-1370,-0.16,82470,20.62
168,空頭進場,2022-02-24 11:30,S_Add,17656,1,882800,3160,0.36,3230,0.37,-1370,-0.16,82470,20.62
169,空頭出場,2022-02-24 12:35,S_Exit_Add,17549,1,881850,4360,0.49,4430,0.50,-2320,-0.26,86830,21.71
169,空頭進場,2022-02-24 11:35,S_Add,17637,1,881850,4360,0.49,4430,0.50,-2320,-0.26,86830,21.71
170,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880950,3460,0.39,3530,0.40,-3220,-0.37,90310,22.58
170,空頭進場,2022-02-24 11:40,S_G_進,17619,1,880950,3460,0.39,3530,0.40,-3220,-0.37,90310,22.58
171,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880200,2710,0.31,2780,0.32,-620,-0.07,93040,23.26
171,空頭進場,2022-02-24 12:20,S_G_進,17604,1,880200,2710,0.31,2780,0.32,-620,-0.07,93040,23.26
172,空頭出場,2022-02-24 13:05,S_Exit_Add,17539,1,879600,2610,0.30,2680,0.30,-3170,-0.36,95650,23.91
172,空頭進場,2022-02-24 12:25,S_G_進,17592,1,879600,2610,0.30,2680,0.30,-3170,-0.36,95650,23.91
173,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,877600,6660,0.76,6730,0.77,-5170,-0.59,102270,25.57
173,空頭進場,2022-02-24 12:40,S_Add,17552,1,877600,6660,0.76,6730,0.77,-5170,-0.59,102270,25.57
174,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,876500,5560,0.63,5630,0.64,-770,-0.09,107850,26.96
174,空頭進場,2022-02-24 13:40,S_Add,17530,1,876500,5560,0.63,5630,0.64,-770,-0.09,107850,26.96
175,空頭出場,2022-02-24 15:20,S_Exit_G,17418,1,875450,4510,0.52,4580,0.52,-1820,-0.21,112380,28.10
175,空頭進場,2022-02-24 13:45,S_Add,17509,1,875450,4510,0.52,4580,0.52,-1820,-0.21,112380,28.10
176,空頭出場,2022-02-24 15:25,S_Exit_Add,17356,1,874250,6410,0.73,6480,0.74,-3020,-0.35,118810,29.70
176,空頭進場,2022-02-24 15:00,S_G_進,17485,1,874250,6410,0.73,6480,0.74,-3020,-0.35,118810,29.70
177,多頭出場,2022-03-01 17:05,L_Exit,17872,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,115870,28.97
177,多頭進場,2022-03-01 11:35,L_Cmd,17930,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,115870,28.97
178,多頭出場,2022-03-02 00:30,L_Exit_Add,17840,1,893950,-1990,-0.22,1930,0.22,-1970,-0.22,113840,28.46
178,多頭進場,2022-03-01 21:35,L_Cmd,17879,1,893950,-1990,-0.22,1930,0.22,-1970,-0.22,113840,28.46
179,多頭出場,2022-03-02 00:30,L_Exit,17837,1,895100,-3290,-0.37,780,0.09,-3270,-0.37,110570,27.64
179,多頭進場,2022-03-01 21:55,L_Add,17902,1,895100,-3290,-0.37,780,0.09,-3270,-0.37,110570,27.64
180,多頭出場,2022-03-02 00:30,L_Exit_Add,17832,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,106650,26.66
180,多頭進場,2022-03-01 22:40,L_Add,17910,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,106650,26.66
181,空頭出場,2022-03-02 02:20,S_Exit,17723,1,889250,3060,0.34,3130,0.35,-1570,-0.18,109710,27.43
181,空頭進場,2022-03-02 01:00,S_Cmd,17785,1,889250,3060,0.34,3130,0.35,-1570,-0.18,109710,27.43
182,空頭出場,2022-03-02 03:40,S_Exit,17744,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,106970,26.74
182,空頭進場,2022-03-02 03:15,S_Cmd,17690,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,106970,26.74
183,多頭出場,2022-03-02 15:00,L_Exit_Add,17794,1,892000,-2340,-0.26,2680,0.30,-2320,-0.26,104610,26.15
183,多頭進場,2022-03-02 12:45,L_Cmd,17840,1,892000,-2340,-0.26,2680,0.30,-2320,-0.26,104610,26.15
184,多頭出場,2022-03-02 15:00,L_Exit,17788,1,894300,-4940,-0.55,380,0.04,-4920,-0.55,99690,24.92
184,多頭進場,2022-03-02 13:05,L_Add,17886,1,894300,-4940,-0.55,380,0.04,-4920,-0.55,99690,24.92
185,多頭出場,2022-03-03 16:40,Trend Rev,17874,1,895800,-2140,-0.24,1430,0.16,-2470,-0.28,97550,24.39
185,多頭進場,2022-03-03 10:50,L_Cmd,17916,1,895800,-2140,-0.24,1430,0.16,-2470,-0.28,97550,24.39
186,多頭出場,2022-03-03 22:00,L_Exit,17924,1,894150,2010,0.22,2080,0.23,-120,-0.01,99500,24.88
186,多頭進場,2022-03-03 21:05,L_Cmd,17883,1,894150,2010,0.22,2080,0.23,-120,-0.01,99500,24.88
187,多頭出場,2022-03-03 22:00,L_Exit_G,17924,1,894750,1410,0.16,1480,0.17,-220,-0.02,100930,25.23
187,多頭進場,2022-03-03 21:10,L_Add,17895,1,894750,1410,0.16,1480,0.17,-220,-0.02,100930,25.23
188,多頭出場,2022-03-03 22:00,L_Exit_Add,17942,1,895100,1960,0.22,2030,0.23,-570,-0.06,102910,25.73
188,多頭進場,2022-03-03 21:25,L_Add,17902,1,895100,1960,0.22,2030,0.23,-570,-0.06,102910,25.73
189,多頭出場,2022-03-03 22:00,L_Exit_Add,17942,1,895200,1860,0.21,1930,0.22,-20,0.00,104790,26.20
189,多頭進場,2022-03-03 21:55,L_G_進,17904,1,895200,1860,0.21,1930,0.22,-20,0.00,104790,26.20
190,空頭出場,2022-03-04 00:40,S_Exit,17838,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,102600,25.65
190,空頭進場,2022-03-04 00:00,S_Cmd,17795,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,102600,25.65
191,空頭出場,2022-03-04 08:45,S_Exit,17634,1,888750,7010,0.79,7080,0.80,-1020,-0.11,109610,27.40
191,空頭進場,2022-03-04 04:05,S_Cmd,17775,1,888750,7010,0.79,7080,0.80,-1020,-0.11,109610,27.40
192,空頭出場,2022-03-04 09:20,S_Exit,17715,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,104820,26.21
192,空頭進場,2022-03-04 08:50,S_Cmd,17620,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,104820,26.21
193,空頭出場,2022-03-04 16:10,S_Exit,17744,1,884500,-2740,-0.31,1330,0.15,-2720,-0.31,102060,25.52
193,空頭進場,2022-03-04 12:50,S_Cmd,17690,1,884500,-2740,-0.31,1330,0.15,-2720,-0.31,102060,25.52
194,空頭出場,2022-03-04 17:20,S_Exit_Add,17627,1,884550,3160,0.36,3230,0.37,-2820,-0.32,105240,26.31
194,空頭進場,2022-03-04 15:00,S_Add,17691,1,884550,3160,0.36,3230,0.37,-2820,-0.32,105240,26.31
195,空頭出場,2022-03-07 08:45,S_Exit,17371,1,876650,8060,0.92,8130,0.93,-2370,-0.27,113280,28.32
195,空頭進場,2022-03-05 03:45,S_Cmd,17533,1,876650,8060,0.92,8130,0.93,-2370,-0.27,113280,28.32
196,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,875550,6960,0.79,7030,0.80,-3470,-0.40,120260,30.07
196,空頭進場,2022-03-05 04:15,S_Add,17511,1,875550,6960,0.79,7030,0.80,-3470,-0.40,120260,30.07
197,空頭出場,2022-03-07 09:05,S_Exit,17249,1,868600,6110,0.70,6180,0.71,-670,-0.08,126350,31.59
197,空頭進場,2022-03-07 08:50,S_Cmd,17372,1,868600,6110,0.70,6180,0.71,-670,-0.08,126350,31.59
198,空頭出場,2022-03-07 09:15,S_Exit_Add,17174,1,865300,6560,0.76,6630,0.77,-270,-0.03,132890,33.22
198,空頭進場,2022-03-07 09:05,S_Add,17306,1,865300,6560,0.76,6630,0.77,-270,-0.03,132890,33.22
199,空頭出場,2022-03-07 09:55,S_Exit_Add,17103,1,862550,7360,0.85,7430,0.86,-1370,-0.16,140230,35.06
199,空頭進場,2022-03-07 09:10,S_Add,17251,1,862550,7360,0.85,7430,0.86,-1370,-0.16,140230,35.06
200,空頭出場,2022-03-07 10:00,S_Exit_Add,17081,1,861950,7860,0.91,7930,0.92,-620,-0.07,148090,37.02
200,空頭進場,2022-03-07 09:15,S_Add,17239,1,861950,7860,0.91,7930,0.92,-620,-0.07,148090,37.02
201,空頭出場,2022-03-07 10:00,S_Exit_G,17081,1,858650,4560,0.53,4630,0.54,-470,-0.05,152670,38.17
201,空頭進場,2022-03-07 09:40,S_Add,17173,1,858650,4560,0.53,4630,0.54,-470,-0.05,152670,38.17
202,空頭出場,2022-03-07 11:00,S_Exit_G,17064,1,856650,3410,0.40,3480,0.41,-2120,-0.25,156080,39.02
202,空頭進場,2022-03-07 09:45,S_G_進,17133,1,856650,3410,0.40,3480,0.41,-2120,-0.25,156080,39.02
203,空頭出場,2022-03-07 15:00,S_Exit_Add,17012,1,855150,4510,0.53,4580,0.54,-4270,-0.50,160610,40.15
203,空頭進場,2022-03-07 10:00,S_G_進,17103,1,855150,4510,0.53,4580,0.54,-4270,-0.50,160610,40.15
204,空頭出場,2022-03-07 20:20,Trend Rev,17139,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,157240,39.31
204,空頭進場,2022-03-07 10:15,S_Add,17072,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,157240,39.31
205,空頭出場,2022-03-07 23:25,S_Exit,17013,1,855100,4410,0.52,4530,0.53,-1570,-0.18,161610,40.40
205,空頭進場,2022-03-07 22:50,S_Cmd,17102,1,855100,4410,0.52,4530,0.53,-1570,-0.18,161610,40.40
206,空頭出場,2022-03-08 00:35,S_Exit_Add,16972,1,852700,4060,0.48,4130,0.48,-420,-0.05,165650,41.41
206,空頭進場,2022-03-07 23:15,S_Add,17054,1,852700,4060,0.48,4130,0.48,-420,-0.05,165650,41.41
207,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,852050,3410,0.40,3480,0.41,-770,-0.09,169080,42.27
207,空頭進場,2022-03-07 23:20,S_Add,17041,1,852050,3410,0.40,3480,0.41,-770,-0.09,169080,42.27
208,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,850650,2010,0.24,2080,0.24,-1970,-0.23,171110,42.78
208,空頭進場,2022-03-07 23:25,S_G_進,17013,1,850650,2010,0.24,2080,0.24,-1970,-0.23,171110,42.78
209,空頭出場,2022-03-08 00:40,S_Exit_Add,16957,1,850550,2660,0.31,2730,0.32,-2070,-0.24,173770,43.44
209,空頭進場,2022-03-07 23:30,S_G_進,17011,1,850550,2660,0.31,2730,0.32,-2070,-0.24,173770,43.44
210,空頭出場,2022-03-08 01:30,S_Exit_Add,16894,1,848650,3910,0.46,3980,0.47,-2270,-0.27,177700,44.43
210,空頭進場,2022-03-08 00:40,S_Add,16973,1,848650,3910,0.46,3980,0.47,-2270,-0.27,177700,44.43
211,空頭出場,2022-03-08 03:50,S_Exit,16772,1,842450,3810,0.45,3880,0.46,-220,-0.03,181470,45.37
211,空頭進場,2022-03-08 03:25,S_Cmd,16849,1,842450,3810,0.45,3880,0.46,-220,-0.03,181470,45.37
212,空頭出場,2022-03-08 04:05,S_Exit_Add,16726,1,841200,4860,0.58,4930,0.59,-470,-0.06,186310,46.58
212,空頭進場,2022-03-08 03:35,S_Add,16824,1,841200,4860,0.58,4930,0.59,-470,-0.06,186310,46.58
213,空頭出場,2022-03-08 04:10,S_Exit_Add,16723,1,840000,3810,0.45,3880,0.46,-520,-0.06,190120,47.53
213,空頭進場,2022-03-08 03:45,S_Add,16800,1,840000,3810,0.45,3880,0.46,-520,-0.06,190120,47.53
214,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838750,3210,0.38,3280,0.39,-1370,-0.16,193330,48.33
214,空頭進場,2022-03-08 03:55,S_Add,16775,1,838750,3210,0.38,3280,0.39,-1370,-0.16,193330,48.33
215,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838000,2460,0.29,2530,0.30,-20,0.00,195810,48.95
215,空頭進場,2022-03-08 04:05,S_G_進,16760,1,838000,2460,0.29,2530,0.30,-20,0.00,195810,48.95
216,空頭出場,2022-03-08 08:45,S_Exit_Add,16851,1,837550,-5040,-0.60,2280,0.27,-5020,-0.60,190770,47.69
