date,kospi_first1h_pct,kospi_first1h_h_pct,kospi_first1h_l_pct,kospi_intraday_pct,kospi_open_gap,kospi_open_gap_pct,nkx_first1h_pct,nkx_intraday_pct,nkx_open_gap,nkx_open_gap_pct,nq_1500,nq_1500_pct,es_1500,es_1500_pct,nq_0845,nq_0845_pct,es_0845,es_0845_pct
2025-10-14,0.5754522479833329,1.1833651753269574,-0.16620518129885528,-1.3437447756053928,33.570068359375,0.9401931887327245,0.26016841419937803,-1.5082786509838377,-674.69921875,-1.4020764202798812,-157.75,-0.6359540823011257,-34.0,-0.5097260222630337,103.0,0.4135798751229698,21.0,0.3139130759744385
2025-10-15,0.7222202789919558,0.7593666596642193,-0.0999774926206683,2.108561661185053,24.949951171875,0.7016908555870165,0.5288471167759491,1.454267240408527,271.19921875,0.5803398800417482,15.0,0.06027666991490943,4.75,0.07078722849372229,41.75,0.16864428174703358,10.25,0.15332834704562454
2025-10-16,1.2076187558858804,1.3580621724305648,0.0,1.519929485335536,19.68017578125,0.5382774280929534,-0.17857976591296904,0.3511914452553915,421.6015625,0.8841231776171762,85.25,0.34163201923558584,16.25,0.24196850686818303,-27.5,-0.11025910890592892,-3.25,-0.04840992030982349
2025-10-17,0.27700917989834123,0.3541607461647411,-0.2863816955358244,0.3174620823532143,1.070068359375,0.02867516798493059,0.09675573803594266,-0.6324369997209645,-455.421875,-0.9433635553610736,-184.75,-0.7491737799314694,-43.5,-0.6562818240108627,-15.25,-0.06150619599302258,-7.75,-0.1163794721627811
2025-10-18,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,-0.17031127316164124,0.05748175217882936,-1.2454314972583487,0.8250820387275303,30.789794921875,0.8222430116515775,0.8256895118423131,1.6125288466807302,814.1796875,1.7133940508735739,8.75,0.03484251184645403,2.25,0.03343736067766384,,,,
2025-10-21,0.9114517377841408,1.091922605277367,-0.00675172915587473,-0.7434446257091772,44.4599609375,1.1679857184903515,0.22187779893071508,-0.7531467943077367,563.33984375,1.1470492205529523,-20.0,-0.07906075819267107,-4.5,-0.06645499520047257,15.0,0.05922591726139359,1.75,0.025810257733859372
2025-10-22,-0.7728847828835492,0.07473048226709127,-0.8546641070546214,1.0412255824607972,4.85009765625,0.12688685596266028,-1.2116886042136585,0.2364750184795678,-49.26953125,-0.09993556046038023,-9.0,-0.03556258026276795,-0.5,-0.007372184746949758,-40.25,-0.15930972383016198,-6.0,-0.08859357696567
2025-10-23,0.6866862753634368,0.8245989089702785,-0.3237904512113373,0.5826662379332811,-31.2900390625,-0.8091386376894308,-0.5046345901675513,-0.5184876805817883,-501.921875,-1.0166844749182171,1.25,0.004981866007731856,0.0,0.0,8.5,0.03394568690095846,-0.5,-0.007421150278293135
2025-10-24,0.3172198333570582,0.3899058549527895,-0.1692704495672137,1.3017451292338778,35.090087890625,0.9095079200763958,0.1575699160807324,0.4927600506317874,482.05859375,0.9916205583905223,-9.0,-0.035507861045903776,-3.25,-0.04785393506589119,23.0,0.09098821109264973,3.25,0.047951016192689315
2025-10-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.8560446898457804,0.9650469934334932,0.0,0.8387952492623514,55.880126953125,1.416871282519683,0.3354679538834296,1.2674425294216407,568.609375,1.1524964409059753,10.0,0.038785246092386455,0.0,0.0,,,,
2025-10-28,-0.35307363508054024,0.1932441847617488,-0.6480534806203367,-0.20022664065646045,-22.8701171875,-0.5670267492732238,0.06941045330114658,-0.33298090281683257,-181.1796875,-0.35849956700561114,-3.25,-0.012518778167250874,-1.25,-0.018103479488757738,-28.0,-0.10767677738787675,-5.0,-0.07231703789412786
2025-10-29,-0.8351492672427163,0.0,-1.1498089572608143,0.10857733930878379,59.10009765625,1.4766017359772121,0.790012056240986,1.723604249321701,264.171875,0.5263492154417354,32.0,0.12185485943851566,4.5,0.06483682731791658,2.5,0.009552010698251982,-1.5,-0.021652832912306026
2025-10-30,0.3492454381538987,0.9929496850155298,0.0,-0.20459066051483496,40.000244140625,0.9837859447604921,0.15117488178244914,0.28213354086720493,-176.9921875,-0.3448576368156648,-11.5,-0.04375743162901308,-2.5,-0.03607633753021393,67.75,0.25838068723542196,15.0,0.21682567215958368
2025-10-31,0.32327668676911775,0.5419673743341701,-0.5757670915477866,0.34482527704647037,-14.2998046875,-0.34898428009688526,1.0557432272679848,1.4098265226395033,339.23046875,0.6613895433081708,52.25,0.19969234003114816,10.5,0.15227874261266813,312.25,1.2064019472428549,45.5,0.6637006782875065
2025-11-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,1.2016970289204716,1.3018552239224852,0.0,1.989889209026174,26.02978515625,0.6352865075532704,,,,,-36.5,-0.14002109906972282,-8.75,-0.12709248701841025,,,,
2025-11-04,-0.3896537948599491,0.17798857632747306,-1.330100067075539,-2.329335804033883,13.830078125,0.328863954077012,0.2583485012672044,-1.2272263435694446,-63.3828125,-0.12105730943750878,-29.25,-0.1132776949441357,-8.5,-0.12445095168374816,-95.75,-0.36672475535724547,-14.75,-0.2142649622312609
2025-11-05,-2.7210127140084057,0.0,-3.2639835580862435,-1.7741458250620592,-65.489990234375,-1.58919258753187,-2.1319748166800654,-2.217683035865242,-361.1484375,-0.6991881600689704,-8.0,-0.03139501800308064,-2.0,-0.029459419649432907,-166.75,-0.651952926457364,-33.0,-0.48484848484848486
2025-11-06,-1.0260330127886197,0.4764860300681584,-1.904721168097103,-1.4783284522627478,108.93994140625,2.7347657567205905,0.2708243465511867,0.1283868136114017,638.640625,1.2733615843916706,-46.5,-0.18098314716070524,-9.5,-0.13933704898797303,-29.75,-0.11562827937346963,-6.5,-0.09520322226290737
2025-11-07,1.0086479560678436,1.8641613752962125,-0.006812275671484966,-0.15692255631322105,-68.239990234375,-1.6924768820994944,-0.6888314821848982,-0.3994055151206223,-333.453125,-0.6556582785613706,4.25,0.01677719879993684,2.75,0.04065491370070592,11.5,0.04543568874577744,1.75,0.025869396503935844
2025-11-08,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,1.001033594891962,1.390075042658724,-0.19114166365965984,2.287143669689983,34.3701171875,0.8684805353758686,-0.09627318197983847,0.5910904962511537,322.7578125,0.6413785828177204,5.75,0.022563398243979006,-1.25,-0.018372896303373264,,,,
2025-11-11,1.278768199999858,1.5314152520681186,0.0,-0.9553113063936278,41.1298828125,1.007302747606768,0.10509733493072755,-0.9209528885933232,369.41015625,0.7251209090752253,-2.0,-0.007796055196070789,-2.0,-0.02920667372494615,18.25,0.07095438507819561,2.75,0.040100616091283584
2025-11-12,0.4422302082915006,0.8319790951786421,-0.20939499070315556,1.1870860199126336,12.5400390625,0.3069852227053357,-0.212831255558082,0.06463616511801368,147.0703125,0.28927239655995574,34.5,0.13401310997815002,6.0,0.08713331397037467,25.5,0.09938033438559571,3.0,0.043642711667151585
2025-11-13,,,,,,,0.04720749843445692,0.4442252403370883,-8.33984375,-0.01634574770541303,-30.0,-0.11674400957300878,-4.5,-0.06533338172843091,-60.75,-0.2370731707317073,-9.5,-0.138217000691085
2025-11-14,0.11940436300152493,0.759497338044835,-0.23757056538801338,-0.8212851590282073,-109.869873046875,-2.6336450796805404,-0.3722375053485385,-0.8787799769184739,-472.0234375,-0.9212053718963217,-101.0,-0.402370399880484,-18.0,-0.26611472501478417,18.25,0.07274539113104135,4.25,0.06284658040665435
2025-11-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,-0.25352237959183455,0.19246582464090514,-0.8132792978831392,0.07919394333341134,50.02001953125,1.241638279901734,-0.007217051943818552,0.14301260412675534,-39.2109375,-0.07792068670807221,66.0,0.26142496410357974,11.75,0.17328466615049956,,,,
2025-11-18,-0.6918083375925208,0.6908183670206033,-0.8866393752706196,-2.135257868319306,-37.330078125,-0.914549406596175,-1.0277824502053188,-2.030651386064194,-541.3515625,-1.0750850554985334,-9.75,-0.03945850786134887,-1.25,-0.018779342723004695,-54.0,-0.21681957800485838,-7.5,-0.11198626301840307
2025-11-19,-1.3074003359438706,0.0,-2.8157318141036725,-1.2337883632396334,8.52978515625,0.21550146218155355,-0.05714213935145192,-0.3600786868541156,21.45703125,0.04396804524458336,73.0,0.2975371666717615,14.25,0.21491591885981448,25.75,0.10496815286624205,8.0,0.12070461317943496
2025-11-20,-0.5643802897403302,0.392214745052845,-0.577032573665334,-0.10617864504032591,113.27001953125,2.891237740076759,2.1654915943248594,1.353650897846228,482.2109375,0.9912433718237831,-17.25,-0.06854009595613435,-2.25,-0.03335062625064848,169.75,0.680122201632694,40.0,0.5973715651135006
2025-11-21,-0.9402103118450398,0.07291676751487426,-1.7908767844667421,-1.3380420467538017,-117.989990234375,-2.930198052278371,-1.0185176886727918,-0.9824542090173293,-543.06640625,-1.0906190056159133,-62.75,-0.2599312373141129,-18.25,-0.27768268096922666,108.75,0.4517368503037541,25.5,0.3891941391941392
2025-11-22,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,-0.6416052884374048,0.05108348177079842,-1.5128368137800685,-1.4160326181001521,58.760009765625,1.5237011527231201,,,,,18.0,0.07348288461145924,3.5,0.05257821008750516,,,,
2025-11-25,-0.8355448170465682,0.10780344474364387,-1.3162201144705625,-2.1319728928337276,82.64013671875,2.1410915130119,-0.19263289721309032,-0.9874384580842108,346.4296875,0.7103715885967602,-6.75,-0.027085590465872153,1.0,0.014887598630340925,-4.5,-0.01802686002143193,-1.75,-0.026022304832713755
2025-11-26,0.2060705821540994,0.4067463180174065,-0.6480151356803843,1.6382830838948783,33.56982421875,0.8700654874529522,0.7708452351197914,1.000013070711914,383.3984375,0.7884176269456805,12.5,0.04960415881267486,4.25,0.06247243863001617,34.75,0.13852624025831656,8.25,0.12165450121654502
2025-11-27,0.6792940878551321,0.7023529527678196,-0.08898592215907349,-0.07344199517440624,33.81005859375,0.8547304484714855,0.669577430146768,0.6082602705067439,366.41015625,0.7401869654464996,0.0,0.0,0.0,0.0,16.25,0.06419372679149878,2.0,0.029281505069360565
2025-11-28,-1.1778854658876834,0.0,-1.2206847779944563,-1.7230267326434396,8.780029296875,0.22024295008826744,-0.23150960629132392,0.004814852208928183,46.83984375,0.09335830881552044,,,,,,,,
2025-11-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,-1.8125346098470398,0.2366513665505827,-1.911324957237611,-1.3437726886775039,41.4599609375,1.0559119754171853,-1.367986592306102,-1.991886230540884,97.2109375,0.19356485149773975,28.0,0.11088230635197213,4.25,0.0623921899658678,,,,
2025-12-02,0.973317260954824,0.9750960565094218,-0.10028192360066895,1.1990073701015953,24.489990234375,0.6256064380378893,-0.08136150013906195,-0.4096408287145088,178.27734375,0.36149780280718224,-14.25,-0.05616206203444607,-1.5,-0.021991716453469194,8.25,0.03248063465191586,-0.25,-0.0036620646720621087
2025-12-03,0.404711425923192,0.5276443935766565,-0.5610608774794875,0.7356131504731059,23.93994140625,0.6005524141492936,0.2643268579048578,0.7651703888316442,248.8125,0.504774339813553,-8.5,-0.033125164407985117,-1.0,-0.014591084847158386,22.75,0.08885417175218474,5.75,0.08403054327572979
2025-12-04,-0.4234984088587552,0.23588437352591252,-0.531484003084782,-0.21498099651580008,-20.85009765625,-0.5161221856211122,0.4564192903573632,2.0927866667845096,23.23046875,0.04653566359605886,17.75,0.0692297941632458,2.75,0.04007139994900004,-24.75,-0.09646302250803858,-2.5,-0.03643252696006995
2025-12-05,0.49161250893190006,0.5368484567230024,-0.5022980225549895,1.7107015813346589,13.22998046875,0.3299024854764373,-0.4109226766375739,-0.1465626274808444,-457.80078125,-0.8978573755355488,1.5,0.005831243804303458,-0.25,-0.003632664922987504,21.5,0.08387788939822491,5.0,0.07282525579871099
2025-12-06,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,-0.2847282426841881,0.0,-0.6811459569112368,0.5920807477033522,16.919921875,0.41345447586066353,-0.4001116576322149,-0.1534636813033861,186.80859375,0.3702385295190576,11.0,0.042645163166209525,0.75,0.01088534107402032,,,,
2025-12-09,0.08038762940912669,0.5426490129962168,-0.11938136404529373,0.4341688688825623,-3.81005859375,-0.09217333453663851,-0.24936400654754914,-0.08569840267057127,111.98828125,0.22147228197409988,27.75,0.10813022385878776,6.25,0.09113444152814232,13.0,0.05057037548503797,2.25,0.03277733265350717
2025-12-10,-0.5426678034322274,0.3267653110557338,-0.6147996638542599,-0.8278258043747316,11.349609375,0.2736362041747062,-0.25633905177430033,-0.5423289187502404,244.73046875,0.48333295531359205,46.75,0.18203765356384946,7.25,0.10587032710280372,-25.0,-0.09736624312350907,-3.0,-0.043819609275150634
2025-12-11,-0.07902441324255885,0.1789484264254917,-0.2257790114770704,-1.083260745731034,38.69970703125,0.9382611230058828,-0.37740089786639125,-1.2880809943004763,215.66015625,0.426182844783805,25.75,0.10092498236262445,5.5,0.08045640725570509,-116.5,-0.4515416367899847,-18.75,-0.27200522250027204
2025-12-12,0.5737422687589899,0.7985219292782375,-0.07517520357336195,0.7563343012530542,5.60986328125,0.13622057560277515,0.8709551287056296,0.7396769419092669,316.421875,0.6307772154274259,-26.0,-0.10120177103099305,-5.75,-0.08320069454492839,-188.0,-0.7277020292435576,-24.0,-0.34657039711191334
2025-12-13,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,1.262536121308213,1.4320121410837878,-0.02689091784996241,1.5180992138155598,-101.280029296875,-2.4375340869789826,-0.3154582942692222,-0.23393083160106548,-501.53125,-0.9862252465275065,-25.0,-0.09890022944853231,-4.75,-0.06934053501697018,,,,
2025-12-16,-1.1606717523232253,0.13899956931307014,-1.1802169824729325,-2.176474998358308,-21.959716796875,-0.5336141876934676,-0.7577391199971092,-1.1307162808237838,-183.0625,-0.3644173346756889,12.5,0.050270960476970876,3.5,0.05161290322580645,-98.5,-0.3924068282771946,-16.25,-0.2381214052826318
2025-12-17,-0.3746753820628982,0.1811209405484893,-0.6165060647483521,0.689400273391245,15.199951171875,0.37959735694540797,-0.27608391831729523,0.24919806886714288,-72.109375,-0.14571877681164316,59.75,0.2356723070248097,9.5,0.13862541952429594,-16.25,-0.06417471318839721,-4.5,-0.0657126168224299
2025-12-18,0.8832963046867093,1.0289202848078765,-0.2233345706812671,0.49979799774829603,-57.539794921875,-1.4217397087606174,-0.04975743548792026,-0.05861965755513986,-478.01953125,-0.964987816706489,46.5,0.18610980478482303,7.75,0.11420992521091994,35.25,0.14127265622651716,5.75,0.08472703160686657
2025-12-19,-1.0893078845867339,0.0,-1.3590509541775082,-0.6733614347049431,46.239990234375,1.1532492451474985,0.16698232907446137,0.4422121077374543,358.16015625,0.7304985473922972,56.5,0.22339300364743442,12.25,0.17941488777415693,24.25,0.09615765890796621,5.5,0.08061265618702136
2025-12-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,-0.04735288718509883,0.19848280038239915,-0.32053345158144936,0.08227303394626863,67.789794921875,1.6827677856574175,0.5789584721773221,0.5951108457612108,478.44140625,0.9644808114927881,27.75,0.10808389647315429,7.0,0.10140151377974141,,,,
2025-12-23,-0.017922811243222012,0.32562731318131083,-0.3113363851405107,-0.22048015388774167,27.77001953125,0.6773786982008904,0.01457055969947581,-0.027691042409168767,-8.12890625,-0.016134349432948558,-7.0,-0.02726095549649015,0.5,0.007220216606498195,21.75,0.08462952695012695,1.75,0.02524979259098943
2025-12-24,-0.23234510129830885,0.023208539231403067,-0.27151393810898805,-0.614093698279546,17.9404296875,0.4356270922063513,0.29978974166216066,-0.23126172879576506,114.94921875,0.22825259364197037,0.0,0.0,0.0,0.0,4.25,0.016465528930902893,-0.25,-0.003592986490370796
2025-12-25,,,,,,,-0.11373379957300078,-0.14881636788025562,91.4296875,0.18155670563705414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.14115146971307949,0.29246962819946287,-0.14671950507613313,-0.17964302627805326,19.5302734375,0.4750920536880865,0.4916758440024291,0.2673610131314822,152.02734375,0.3017906446528566,-16.0,-0.06183276170233322,-3.25,-0.04656160458452722,,,,
2025-12-27,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,1.1146855902225992,1.1146855902225992,0.0,1.1730464622489591,23.52978515625,0.5707026289815892,-0.19961544128390085,-0.480436392151254,29.0,0.05724186724451345,-20.0,-0.0774593338497289,-2.75,-0.03944490264280848,,,,
2025-12-30,0.4790424739195231,0.7594658159463488,-0.16214139344262296,0.4408997764530551,-1.3701171875,-0.03265978444542266,0.31216396779836164,0.08749162467032451,-134.828125,-0.26726328313848674,-40.75,-0.15828623589504556,-9.0,-0.12939400474444684,-40.0,-0.15537299228961526,-7.0,-0.10062531445410768
2025-12-31,,,,,,,,,,,-0.75,-0.0029298019453884916,-0.5,-0.007214486689272058,-61.75,-0.2404969621436361,-11.75,-0.1691742855086027
2026-01-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,,,,,,,,,,,-1.5,-0.005850462186512735,-2.75,-0.03971405877680699,,,,
2026-01-03,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,0.19266642946110846,0.7980081858183435,-0.09096714406140745,1.2884470057103008,77.35009765625,1.7952615557362002,1.351037382782515,1.741568335795051,653.41015625,1.2975590858962194,-17.25,-0.06765966209391946,-2.5,-0.03616767333357445,,,,
2026-01-06,-0.7559437232498958,0.10840614955326254,-1.148878950163702,1.4084343081357218,3.64990234375,0.08216003852234154,-0.1259413396156213,0.5893389637460299,258.55859375,0.49819897656618517,4.0,0.015598950970547231,0.25,0.0035955702574428307,-15.0,-0.05864357413036467,-2.25,-0.03240440699935191
2026-01-07,-0.3538866690105844,0.9938018773583533,-0.6957436506775547,-0.9381659100260654,57.6396484375,1.2784094293389798,0.24810046094741878,-0.3328257308322374,-319.9609375,-0.609860606906234,-17.0,-0.0659336397308356,-3.5,-0.05011275369581559,-1.75,-0.006774739898378902,0.25,0.003577305573442083
2026-01-08,1.4681862801615873,1.4834118677690582,-0.08738819214195893,0.6318026212147497,7.9599609375,0.17596907123908478,-0.3319304891936031,-1.2774619265746305,-201.26171875,-0.3872570680258759,11.5,0.04468058240167844,2.0,0.028793550244745177,6.75,0.026126588157882005,1.5,0.021530070331563084
2026-01-09,0.2169980903262635,0.40242517893557755,-0.6523092802684688,1.0940338351890235,-30.06005859375,-0.6591988233510339,-0.04954296142804791,1.069557633444898,259.4921875,0.5077281606765878,-20.75,-0.0807597252223325,-2.25,-0.03231365790607497,-46.0,-0.17890479153702551,-9.75,-0.13986013986013987
2026-01-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,-0.07565381512960544,0.2726336609490455,-0.5480771102747226,-0.8254568931633219,60.30029296875,1.3167182002345668,,,,,32.75,0.12743810496619487,5.0,0.0718132854578097,,,,
2026-01-13,0.15893301239532975,0.4002229837704218,-0.32837009776328174,0.6011932333662559,60.85009765625,1.322371174364838,1.6923316814757863,1.2362672112465773,890.8984375,1.7159923231407588,15.75,0.06080728915313785,1.25,0.017832305003744785,-67.0,-0.258265956114061,-9.25,-0.13192612137203166
2026-01-14,0.5310520312180013,0.6539897166315533,-0.16968026926229574,0.5886751630128071,-5.3603515625,-0.11428175251036243,0.6768689150394567,0.9483175085685374,366.09765625,0.6847920788259463,6.5,0.025138989605994682,2.75,0.03936303453211666,9.0,0.0347513828154412,0.25,0.003571811265492731
2026-01-15,0.7959237260840626,0.8483667858686323,-0.10275066388311055,1.6531951548376416,-2.41015625,-0.051141837888041025,-0.5547746341897831,0.18407432193207415,-298.29296875,-0.5489614317984991,66.25,0.2585592881326165,8.5,0.12206943596740029,-8.75,-0.03416367327815087,-1.75,-0.02514367816091954
2026-01-16,0.27506119898970005,0.27506119898970005,-0.47524935397690116,0.1014310961365023,32.51025390625,0.6789731852450268,-0.44184297232646025,-0.18512888946939832,-67.58984375,-0.12484531425296533,16.75,0.0649029845685889,1.75,0.02499553651133726,53.75,0.20908701909985605,8.5,0.12171547218443474
2026-01-17,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,0.1319028723301321,0.6085670541486264,0.0,1.643680051717735,3.85009765625,0.07978567856682457,-0.2423862767619757,0.31979419152371624,-581.12890625,-1.0767393071910052,0.0,0.0,0.0,0.0,,,,
2026-01-20,-0.9781010391526392,0.47446270456695266,-1.5590926578351265,0.2475444592060821,-8.5,-0.1731591224707881,-0.5279251538323376,-0.6781238872659401,-212.19921875,-0.3961838921050716,-99.25,-0.3910020288770264,-22.25,-0.3222419348998878,,,,
2026-01-21,1.1788448617986378,1.5288196656028725,-0.03763945101840251,1.9145555016398597,-103.47021484375,-2.10630243714699,0.6837198740978946,0.9287165039638341,-758.7421875,-1.431945119607426,-6.75,-0.026764207333392808,0.0,0.0,36.25,0.14417675075319925,6.25,0.09140767824497258
2026-01-22,0.03709796221647449,0.6512851276531186,-0.24362855471959216,-0.8945122528528175,86.05029296875,1.755766609001573,0.1013565085719024,0.7035403065908027,614.26171875,1.165291705302603,54.25,0.21245973545336166,9.0,0.13003901170351106,49.0,0.1920853015543229,11.25,0.16267216137078408
2026-01-23,0.3621491710520489,0.7433629497670121,-0.3356683722273536,-0.0511687799709152,41.6298828125,0.842292408975258,-0.14603562559016695,-0.18720100292774253,195.87890625,0.3647477301554904,-21.75,-0.08458591790304704,-5.5,-0.07901731197471447,24.25,0.09461568474444011,9.25,0.1332805014228594
2026-01-24,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,-0.5216531336413364,0.52465265625803,-0.5360645208062326,-0.8732323578729457,16.01025390625,0.32139231514697897,-0.17420855815104805,-0.2888029727507669,-774.26953125,-1.4392282176530893,26.0,0.10126976707953571,7.5,0.10817437709587856,,,,
2026-01-27,1.0164355387580513,1.1058386295986986,-0.854872512993985,2.906808067144176,-21.009765625,-0.42410557417722605,0.10407296342589273,0.8342320220977649,-22.609375,-0.04276397110314052,-2.0,-0.007689867638153278,-0.75,-0.01071007818357074,37.5,0.14500459181207406,6.5,0.09316325068080837
2026-01-28,0.2843299035402119,0.5142459606449531,-0.4001704726782991,0.4810130882666798,69.1103515625,1.3614370067739037,-0.06295070624504157,0.5460982975462191,-264.53125,-0.49641422820525655,70.5,0.2686174772818197,5.0,0.07110605468055604,96.0,0.3676752202221371,15.0,0.21399529210357374
2026-01-29,-1.5507065961765323,0.1752661725205438,-2.349987763681489,-0.31009848280825186,73.27978515625,1.4173655494521529,0.32651959238476636,0.20830153015110234,-12.1796875,-0.022845434807313266,21.0,0.08004802881729037,8.75,0.12468383741227602,-105.25,-0.4006738172508637,-17.75,-0.25296611679196207
2026-01-30,1.4265850995010025,1.4281126330113862,-0.04779399326966861,1.032753223587704,-16.81005859375,-0.321590655179191,0.1446639303162715,-0.1307377699619081,22.44140625,0.04201543622992894,-125.75,-0.4867804745867689,-26.25,-0.37734492920290374,-52.5,-0.20205907822572886,-12.75,-0.1824099574376766
2026-01-31,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,1.3264639086405026,1.378784317336385,-0.7634833477359818,-2.838780127128394,-141.5400390625,-2.6887487246081068,1.0315928312150777,-1.636968071047688,210.5,0.3944542461841595,97.75,0.3871172143401681,16.0,0.23253279075682157,,,,
2026-02-03,0.8565334409660366,1.19925946510836,-0.2639394199461563,2.8835820764437217,137.60986328125,2.7648046669059085,1.2647002081148533,2.6319416967857263,633.8203125,1.2027325328854226,26.25,0.10101495983452788,2.25,0.03204557593021186,79.75,0.3082334070903346,15.0,0.2141862706600507
2026-02-04,0.3106014943102492,0.9871324624784226,-0.33455746062673114,1.8896718691612553,-1.58984375,-0.03021195692012482,-0.4350773557659594,0.0717592500920752,-485.44140625,-0.8868801569583692,60.0,0.23582124749439923,10.25,0.14750854470228458,-44.75,-0.17603382996508826,-4.75,-0.06845613402990453
2026-02-05,0.10702885752785284,1.016374299349207,-0.008945417979304468,-1.7634561821904537,-109.09033203125,-2.0352217794792744,0.14037994108071833,-0.7757017072316248,-0.2890625,-0.0005324479922429523,48.0,0.1920249632452219,8.0,0.11593782833955292,-9.75,-0.038818330214595693,-4.0,-0.0577325539438551
2026-02-06,0.09076714356023236,0.09076714356023236,-2.271029190709473,1.4164797640112707,-145.2802734375,-2.816365996763679,0.17645439821981213,1.4742107781340705,-432.55859375,-0.8029983633292942,-25.5,-0.10373127497940629,-0.75,-0.011012811570794024,-25.25,-0.1033766286936674,-6.25,-0.09206407659731174
2026-02-07,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,0.300611183152505,0.3921380002887799,-0.44082698667235753,-0.01132452011079048,214.93994140625,4.227639075099209,3.598385397296095,2.257805166011605,907.5078125,1.6736546959938894,-55.5,-0.22010489683822293,-9.75,-0.14002585092632486,,,,
2026-02-10,-0.2754984608336231,0.25064728950656323,-0.6795969419278413,-0.33886301556141474,51.7099609375,0.9759358485892233,1.2687746559977997,1.4600785554056261,436.640625,0.7745237264582862,-3.25,-0.012819627836342658,0.0,0.0,-26.25,-0.10350334167931709,-5.75,-0.08233104238258877
2026-02-11,0.3895181523022432,0.46412891086186536,-0.6842071280991736,1.1541931080283352,-38.330078125,-0.7188578859167957,,,,,-16.5,-0.06524962926347008,-2.0,-0.02866869736606343,33.25,0.13164536915143177,7.25,0.10400975539774765
2026-02-12,0.6675967193099502,0.7433581200372705,-0.47683422824125465,1.4516885171438294,70.5400390625,1.3173111810053186,0.09870135586270594,-0.43827965447167233,223.2265625,0.3872670161552815,14.0,0.05525516043730513,-0.5,-0.007161015431988256,-13.5,-0.0534045393858478,0.5,0.007180812868016659
2026-02-13,-0.5125363108543884,0.8181399384595112,-0.5947001074558642,-0.002355633746065162,9.56005859375,0.1736881946052956,-0.6899565621099544,-0.2138908367933489,-413.80078125,-0.71826535793696,34.5,0.13960546282245828,5.25,0.07677683533196841,-90.75,-0.36560309402949,-17.0,-0.24775020949466242
2026-02-14,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,,,,,,,-0.522868230815238,-0.6156274664561957,137.98046875,0.24175295152067283,0.0,0.0,0.0,0.0,,,,
2026-02-17,,,,,,,-0.6447652542572718,-0.536651267218163,-41.37890625,-0.07277235395241885,77.25,0.31424474479055436,17.25,0.2531738460409481,,,,
2026-02-18,,,,,,,0.5789462704178808,0.716339805919496,219.8203125,0.3889630272236103,9.25,0.0372600753257739,3.75,0.05455735796901142,-41.25,-0.16654386159700424,-9.75,-0.14208167874968122
2026-02-19,0.3105235828645608,0.5497966248377326,-0.23395067070532236,0.6247684984855041,128.509765625,2.330786236965334,0.19835719138614322,-0.0321147796497919,331.3984375,0.5799693656295379,24.25,0.09701358190146621,3.5,0.05070993914807302,11.5,0.04611713752932448,-0.25,-0.003627394080092861
2026-02-20,0.6807185012450683,0.7820021734377248,-0.2160838334305715,1.921921319634453,19.55029296875,0.3443565737970096,-0.2653903906219954,-0.1907681959040676,-473.8828125,-0.8248093044070126,-21.5,-0.0861965280840316,-4.5,-0.06524102935846321,65.0,0.2617168626187792,14.25,0.2073556695405435
2026-02-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
