date,gap_pt,gap_pct,kospi_first1h_pct,kospi_first1h_h_pct,kospi_first1h_l_pct,kospi_intraday_pct,kospi_open_gap,kospi_open_gap_pct,nkx_first1h_pct,nkx_intraday_pct,nkx_open_gap,nkx_open_gap_pct,nq_1500,nq_1500_pct,es_1500,es_1500_pct,nq_0845,nq_0845_pct,es_0845,es_0845_pct
2025-06-17,109.0,0.4946900245075792,1.0091494689856946,1.2064461579232972,-0.3696013641845308,-0.6050789215624414,22.83984375,0.7776351104845831,0.4126810882245438,0.4303457488237983,48.96875,0.1277966475603746,-42.0,-0.1921559208043098,-14.25,-0.2369274253886441,-76.5,-0.3487417943107221,-20.75,-0.3436853002070393
2025-06-18,-66.0,-0.2977533158891997,0.632665310047779,1.1040975860150857,0.0,1.064217917422455,-8.39013671875,-0.2851828561005779,0.5396475490582896,1.2956123090551332,-167.62890625,-0.4350405478917671,24.25,0.1114225326226796,6.0,0.1001251564455569,29.0,0.1335021291287835,5.25,0.0877266271200601
2025-06-19,-109.0,-0.4970586894067217,-0.7104721035230185,0.2167536474178778,-0.9623496088846946,-0.5080995567419759,24.7099609375,0.833430363209038,-0.5734645746624297,-0.8835337247573102,-2.69140625,-0.0069256880706279,-54.5,-0.2519386564042113,-16.5,-0.2766831558648445,-65.5,-0.3013988588256948,-12.5,-0.2089165587264446
2025-06-20,-72.0,-0.33176665745092615,0.3441062682037538,0.4051487959719628,-0.3108952027942493,1.0494238133983558,7.269775390625,0.2444139466240718,0.3490035837519251,0.0692971070056989,-42.94140625,-0.1114921273454498,10.75,0.0495408827494037,1.75,0.0292972837232662,181.0,0.8424580225508791,39.5,0.6665541680728991
2025-06-24,286.0,1.331843159169228,0.5825407794082343,0.7199335249852181,0.0,0.9970057082048662,46.889892578125,1.5540399487977008,-0.1656011048132102,-0.1822115805940486,415.7578125,1.0837349542349708,11.75,0.0527035816008432,3.25,0.0530828909759085,154.5,0.6999739491895932,29.5,0.4853969559851913
2025-06-25,201.0,0.9153422286989389,-0.4853245087120655,0.0415644532365947,-1.372532398418037,-0.6077776809891918,33.06005859375,1.068269568020357,-0.2325926982058282,0.0086852011201399,195.66015625,0.5054705233354132,-3.0,-0.0133770316366798,-2.0,-0.032528258924941,17.0,0.0758666086510247,4.25,0.0691788068690485
2025-06-26,2.0,0.009024863498939578,-0.6489047351737124,0.150882505570125,-0.8496546550002,-0.93941442978705,-0.43994140625,-0.0141515772136989,0.525030422491729,1.1499761858773254,164.58203125,0.4230078606793848,22.5,0.0999555752998667,4.0,0.0649746192893401,3.25,0.0144621203693403,2.75,0.0447445493003579
2025-06-27,83.0,0.37529390486525593,-0.1959156516450124,0.5097661957414621,-0.2605704342904028,-0.7372041276260503,-1.269775390625,-0.0412379896634651,0.7349065059944416,0.5199402535110469,344.8984375,0.872686457733506,25.75,0.113388669939893,5.75,0.0926784059314179,-4.75,-0.0209504906825449,0.0,0.0
2025-07-01,53.0,0.23938572719060525,1.016952366879452,1.3402907034400575,-0.0385139190204157,0.1375564838546158,19.5498046875,0.6367827694897428,-0.5407175068876339,-0.9484948685045828,-89.66015625,-0.2217647519742937,1.25,0.0054724952389291,0.25,0.0040041643309041,33.5,0.1465009238304525,10.25,0.1641247347984468
2025-07-02,-52.0,-0.2326413743736578,-1.2325625011528876,0.2201827250612703,-1.4128602640086827,-0.5775323526973849,-10.06982421875,-0.3254745504326548,0.0976484340964242,0.4029143725642102,-326.83984375,-0.8179582258759708,-45.25,-0.198732940259341,-7.25,-0.1157315029132412,21.25,0.0936463692751771,5.0,0.0800224062737566
2025-07-03,178.0,0.7949267595569847,0.0561227414671698,0.1693368082657529,-0.4628570924592832,0.3593131149720071,34.320068359375,1.1193723520165066,0.0776994980745915,-0.305271865793061,5.8984375,0.0148236020803305,0.0,0.0,0.0,0.0,-1.75,-0.0076577217183927,0.25,0.0039827943285008
2025-07-04,67.0,0.29541446208112876,-0.8317630212359053,0.0499653643847351,-1.1126481259977925,-2.0882160011303585,10.81005859375,0.3474260942748922,-0.3147687365924418,-0.5401016620586274,319.37890625,0.8049824813104277,-58.5,-0.2542870183217057,-17.5,-0.2774144968889945,0.0,0.0,0.0,0.0
2025-07-08,14.0,0.06270996640537514,1.0218928906066018,1.1963903232967306,-0.1858868574701313,1.3975770012145277,9.06005859375,0.2958212675164094,0.5102654708148067,0.4623635625426637,1.8203125,0.0046036949690505,29.25,0.1275412874039352,5.5,0.0875587041311788,67.75,0.2966417093568019,10.5,0.1676445934618608
2025-07-09,-12.0,-0.05390351271224508,-0.1431205853271578,0.1632961400122523,-0.3906209388488396,0.3829368744337106,8.550048828125,0.2745089862677313,-0.7558855891290641,-0.3685837081287235,217.90234375,0.5485283847681328,19.0,0.0830637404913876,6.0,0.0957586881059729,-27.75,-0.1211618438431227,-6.75,-0.1076254633874118
2025-07-10,26.0,0.11588001961046486,0.289430431442671,0.6411978136719966,-0.3285424420446116,0.9150362424764512,8.9599609375,0.2857877739990283,-0.4235396524754528,-0.3312421866656615,0.171875,0.0004318947182024,27.0,0.1174295966075894,1.0,0.0158900409168553,-37.5,-0.1627356955323627,-9.75,-0.1546085232903865
2025-07-11,-96.0,-0.42462845010615713,0.1114066119134583,0.952181738356898,-0.3467933054893424,-0.4597783054395389,13.440185546875,0.4235917791293311,-0.3918047226537304,-0.7487938933032114,222.609375,0.5612388302265342,-40.25,-0.1754481556148858,-11.25,-0.1785147572199301,-127.5,-0.5541069100391135,-29.25,-0.4627066360832081
2025-07-15,-8.0,-0.035486160397444996,0.1392864410720998,0.1721536700758361,-0.3439940278082281,0.4554262373716976,-4.43994140625,-0.1387802614572507,-0.2114025125185153,0.2968984283615183,44.95703125,0.1138704137080625,14.5,0.062643107098112,-0.75,-0.0118478733067414,-31.25,-0.1356557599435672,-6.75,-0.1069815357793803
2025-07-16,50.0,0.2193174839898237,-0.5041316539296649,0.053623739309314,-0.9060090404524702,-0.8193357232750168,-1.89013671875,-0.0588943203723228,0.0328939186851712,-0.1344855970152848,91.55859375,0.2309567357405228,-25.0,-0.1086625809536228,-0.25,-0.0039859693877551,-18.25,-0.0792866374862877,-1.25,-0.0199242877067144
2025-07-17,49.0,0.21380574221136223,-1.1491788006664525,0.0,-1.5305708465542938,-0.4816588342453025,20.219970703125,0.6356082928920097,0.0974385944470387,1.0535554206610374,-189.28125,-0.4770036422027732,25.75,0.1115334221269315,3.25,0.0515791144262815,-11.5,-0.0498628770880079,-2.25,-0.0357199555484997
2025-07-18,232.0,1.003373410604619,-0.4324356652016682,0.1346708162833448,-0.5521091536945375,-0.4274390987201009,14.43994140625,0.4532310548101067,-0.4663825194482017,-0.6431329550855814,164.30078125,0.4116979336602629,-34.25,-0.146970477171301,-9.5,-0.1494709515006096,2.25,0.0096709720401452,4.75,0.0748945563482991
2025-07-22,28.0,0.12057012444559273,-0.1249177482224033,0.3161845031718841,-0.3548196423481282,-1.4317285148317866,1.41015625,0.0439477630314704,0.0780179405987744,-0.2692804603861996,49.95703125,0.1254739243031875,-9.75,-0.0418194685710609,-2.0,-0.0315382795868485,-6.5,-0.0278408360817235,-0.75,-0.0118138142868394
2025-07-23,-21.0,-0.09127260083449235,-1.149967324428698,0.32010425566212,-1.149967324428698,-0.2705589352034772,25.489990234375,0.8055847663331971,1.4009523318912604,2.5827361414715364,431.8984375,1.0863379585343251,10.25,0.0440850734392808,-1.25,-0.0196455934933794,5.5,0.0237079184447605,3.75,0.0590807042419945
2025-07-24,205.0,0.8838492713632837,0.1922511519817128,0.8892557142666969,-0.0448659555410177,-0.6356238577647275,28.409912109375,0.8931069887941616,0.3040477594563542,0.4789185895597172,430.8203125,1.0449914834473215,-4.25,-0.0181827905235574,-3.25,-0.0507891858102828,-16.75,-0.0715467990816381,-3.75,-0.0585411544315653
2025-07-25,-52.0,-0.2230610844200412,0.0690859130978795,0.5178415079758157,0.0,0.1953281331699784,-4.659912109375,-0.1461231806086952,-0.1739641565366858,-0.8621692782180563,-96.91015625,-0.2315240599217004,-41.5,-0.177291708942551,-8.25,-0.1286499551674398,19.25,0.0822825390040607,7.5,0.1170686022008897
2025-07-29,-51.0,-0.21807919267938083,0.3044941510324029,0.3044941510324029,-0.7248953891694215,1.087346907808474,-11.830078125,-0.3692284058988764,-0.1845341788746452,-0.2757808160532758,-273.890625,-0.6673478215970529,41.25,0.1751796918960812,5.0,0.0777272550619874,24.25,0.1031508874166551,2.75,0.0428048875398863
2025-07-30,88.0,0.38052408544495375,0.4617537869881372,0.4716528796694684,-0.1864970939254002,0.901240278539779,6.43017578125,0.199269139688136,-0.3741395509366671,-0.2531877360842137,89.19140625,0.2193842348699774,-3.5,-0.0148913991533175,-1.25,-0.0194855806703039,34.25,0.146042981408835,8.5,0.1327399078628874
2025-07-31,136.0,0.5823413548000342,-0.4374554456294142,0.3809773659139361,-0.8465153404913474,-1.1630847405962097,13.330078125,0.4085910381617295,0.3706776196151672,1.0019670920059962,51.62890625,0.1270353456602248,25.25,0.106091322570141,8.0,0.1238917495838011,92.0,0.3888131689329825,22.0,0.3423858065520193
2025-08-01,-453.0,-1.9229136599032175,-1.8861062927930712,0.0,-2.01226345911558,-2.6246607182904924,-27.35986328125,-0.8450453367509362,-0.646728243421161,-0.4507199838075166,-70.890625,-0.172480207021868,-123.25,-0.5291346019684237,-34.75,-0.5465985057019268,-50.0,-0.2143209241518249,-12.0,-0.1884200196270853
2025-08-05,138.0,0.5923255215039918,0.4213851306891397,0.7894249414342844,0.0,0.2902279554908221,33.669921875,1.0677068534931726,-0.0967669541719108,0.0709219447940574,223.08984375,0.5536015214808848,-33.25,-0.1423190514916748,-8.0,-0.1255886970172684,-3.5,-0.0149888119225292,-1.0,-0.0156998194520763
2025-08-06,-167.0,-0.7081672462047324,-0.0417992778422856,0.3529154152330133,-0.1712711599253566,0.52418657515837,-14.33984375,-0.4486248338164869,0.4863675071723266,0.9472572408759716,-119.27734375,-0.2941507117079304,35.75,0.1541978476999719,10.25,0.1614872582614518,-19.5,-0.0844448293781396,-3.75,-0.0592932247608506
2025-08-07,243.0,1.0382396923734245,-0.0958090235149791,0.2628444921430677,-0.4519716260695927,0.0491423740619395,16.070068359375,0.5023874528231828,0.9468779202726488,0.9059118589015506,-145.25,-0.3558876561135984,26.5,0.1128475918749734,9.0,0.1409498453466974,75.5,0.3224669791677789,15.0,0.2354510850370835
2025-08-08,84.0,0.3500583430571762,-0.0108706396909038,0.2080355404724377,-0.3002616230941509,-0.5486640787367862,4.190185546875,0.1302760450946548,1.3346009845933628,1.1522215705029613,247.08984375,0.6021205151040819,19.25,0.0818835339657152,6.25,0.0981084687230201,50.25,0.2136320639408207,11.0,0.172582859384193
2025-08-12,27.0,0.11192173768860886,0.8265450361204143,0.8985150834371837,0.0,-0.4953626401978347,4.070068359375,0.1269642773504213,1.634668470479727,1.384593543574055,338.94140625,0.8116533701588929,36.75,0.1555275770496313,7.75,0.1210795609889466,9.25,0.0391459827757675,4.75,0.0742593605878214
2025-08-13,176.0,0.7294429708222812,-0.8377261843288267,0.0300804512037403,-0.8377261843288267,-0.3100390743093115,31.5498046875,0.9878298518346952,0.2868843876858092,0.4905417534313582,409.69921875,0.959905330122758,44.5,0.1858425558571727,9.75,0.150782911270056,-7.75,-0.0323597569886636,-2.5,-0.0386488366700162
2025-08-14,-9.0,-0.03697617091207888,-0.3145773862337473,0.403841576001379,-0.3601439667864876,-0.1044505277233522,11.1201171875,0.3458393209315702,-0.6039088602825632,-1.1055359670756548,-173.109375,-0.3997695704957861,24.0,0.1003774610775938,5.0,0.0771604938271604,4.75,0.0198514277355789,0.75,0.0115669339913633
2025-08-15,22.0,0.09068051605457318,,,,,,,0.0653192565232458,1.2007607579257236,214.0078125,0.5017489227729225,-1.0,-0.0041768913486137,-0.5,-0.0076855089728317,0.5,0.0020927945085072,3.0,0.0462267421703455
2025-08-19,-44.0,-0.18013592074019485,-0.3315518318211879,0.0138127433518699,-1.2398585182621025,-1.3136440163226462,4.179931640625,0.1314088485335145,-0.8160027553478632,-0.7311453821062928,152.6796875,0.3494304433965325,34.25,0.1442955847657566,5.0,0.0774563339917121,-7.25,-0.0304775517067428,-1.25,-0.0193289005721354
2025-08-20,-177.0,-0.7269889514108514,-0.4827798080769006,0.0,-1.3144246726002535,0.1874118256377062,-21.679931640625,-0.6897407730151593,-1.0634378851344155,-1.2234836937694191,-125.30859375,-0.2878938650848524,34.0,0.1455136847060837,4.25,0.066245810926662,-58.25,-0.2481521715977591,-10.0,-0.1554001554001554
2025-08-21,53.0,0.22394050788017072,0.5890387915501042,0.7552423177606825,-0.186258953815615,0.235620180672973,13.33984375,0.4265514873563082,-0.315708309917859,-0.3287098899202603,-86.3984375,-0.2015374910486756,2.25,0.0096397930657755,-0.25,-0.00389817955015,-26.75,-0.1147133238989665,-9.0,-0.140307116688752
2025-08-22,24.0,0.10065003145313482,0.29664836401844,0.5225243972107866,0.0,0.1159459949115804,17.2998046875,0.5495298479781435,0.0088424775394198,-0.1283579537535675,-12.8203125,-0.0300645453360427,5.25,0.0226378483264162,5.25,0.0822207431189068,-9.25,-0.0398333458933973,0.75,0.0117357117709189
2025-08-26,-95.0,-0.39193036016337307,-0.363130119833321,0.0,-0.6750123141509279,-0.62157469760901,-0.7900390625,-0.0246832444095807,-0.7559689708195666,-0.4783957081133606,-206.328125,-0.4817825187009968,-34.25,-0.1458890178580936,-11.0,-0.1704567466005501,-85.25,-0.3627312278611622,-18.25,-0.2825296075547643
2025-08-27,107.0,0.44123711340206184,-0.318598879145004,0.1079749418437307,-0.6309139078775269,-0.1227343270808511,5.840087890625,0.1836488283702239,-0.27111760209949,0.1616902303216727,60.3203125,0.1422119960727312,-6.0,-0.025423459497251,-1.5,-0.0231338679827267,-9.25,-0.0391824632002541,-3.0,-0.0462463388315091
2025-08-28,-109.0,-0.4455890769356553,0.7170914195067073,0.7573954233350494,-0.3542938756982081,0.7145695360164943,-6.6298828125,-0.2083584612594132,0.7703895637696794,1.204186103368848,-236.62890625,-0.5561880082020217,89.75,0.3812254433471381,18.75,0.2891064682753835,-21.5,-0.0913261405148245,-6.25,-0.0963725376816622
2025-08-29,168.0,0.6932695085214378,-0.2736234468732798,0.1212257703481902,-0.3088430596857929,-0.7342326799812375,10.780029296875,0.3370844844947244,-0.2380409230208932,0.0472958620549837,-43.3203125,-0.1011740569647345,-39.25,-0.1654460192844723,-8.5,-0.1305382784304691,-15.75,-0.0662822994697416,-2.0,-0.0306924995204296
2025-09-02,74.0,0.30819207863062764,0.159076332966369,0.3717041870295771,-0.1204174264478909,0.4258900948253387,14.239990234375,0.4532877799592354,0.1888222091191883,0.0213044865475603,151.58984375,0.359660489839663,-134.75,-0.575534959210695,-34.25,-0.5298371814208919,,,,
2025-09-03,-16.0,-0.06672783384769372,-0.2331810906891668,0.3061908730627016,-0.3310524594839116,0.0490931820863818,8.580078125,0.2707358184165683,0.3214890315315796,-0.4772446523454907,-222.98046875,-0.5270329309948139,57.5,0.2465879729396502,15.75,0.2450694363402964,-48.25,-0.2063773818943946,-12.75,-0.1977587343441002
2025-09-04,183.0,0.7623729378436926,0.1320217013542636,0.3935539049184974,-0.0376373627845952,0.0517398896863902,9.530029296875,0.2997514907712478,0.8491565552185615,1.1393851904238563,208.890625,0.4987264643514937,19.75,0.0841535642762793,3.75,0.0580293241518047,46.75,0.1993114694691067,6.75,0.1044810773159972
2025-09-05,237.0,0.982098458478369,-0.0906921270103675,0.181057092824305,-0.1514604171472639,-0.0613921789300885,18.340087890625,0.574836089339297,-0.0897510743592558,0.1144426163837696,410.16015625,0.9634209080715278,-5.0,-0.0210424426067377,-3.0,-0.0459752499904218,45.25,0.1910572538422563,7.0,0.1074856046065259
2025-09-09,165.0,0.6719882707501833,-0.0495185428583215,0.0417741872846596,-0.2887397976615219,0.7990512748871477,20.16015625,0.6278173508899578,0.5006435307566065,-0.9414578731786684,266.98046875,0.6117712643034103,21.0,0.0881075751536638,2.25,0.0345502706437867,9.25,0.0388679958820934,1.0,0.0153680651605962
2025-09-10,184.0,0.7419055683238579,0.7395621151821196,1.0433389532483603,-0.0039692810475559,1.326941099674392,15.070068359375,0.4626793803617724,0.3240847843356297,0.7130924561346339,18.98046875,0.0436391004184288,19.5,0.0815268516002257,3.0,0.0458855919241358,-3.75,-0.0156971085925972,1.0,0.0153133494123502
2025-09-11,235.0,0.9340593823283915,-0.3033062665978084,0.2427576958148096,-0.5436712877726131,-0.2307796885191275,20.97998046875,0.6327618884924135,0.8285115299503789,1.1091483213785371,52.76953125,0.1204139158161525,45.75,0.1915367949509644,8.25,0.1261371454781744,46.5,0.1949031771313605,9.0,0.1376830993995487
2025-09-12,180.0,0.7132384990292032,0.0613417219349866,0.1069772428650367,-0.3493634973419551,0.3870048441078161,45.75,1.3743278963656789,-0.4297953424016175,-0.1372230788311233,440.4296875,0.9927889621238905,-23.0,-0.0956977615045352,-8.5,-0.1289197285102188,2.75,0.0114551115832005,-0.75,-0.0113778586869951
2025-09-16,77.0,0.3038194444444445,0.1677876775108278,0.2993231688292856,-0.0885609509148253,0.8014944464219806,14.869873046875,0.4365454487984948,-0.6301867765322842,-0.1509267565060495,207.03125,0.4627242444629805,249.0,1.0224612984026609,58.75,0.8862239318173247,6.25,0.0257238696931656,2.0,0.0302263195677636
2025-09-17,-69.0,-0.26929982046678635,-0.40654198431166,0.0,-0.6281635336816976,-0.6363185469031996,-14.719970703125,-0.426845210152223,0.0674204124463807,0.1949378652466366,-129.171875,-0.2878096327450561,31.5,0.1284744172767502,6.25,0.0937699261092982,10.0,0.0407659930086322,2.25,0.0337343978409985
2025-09-18,139.0,0.5456115559742503,-0.0978832663638162,0.1173987559302125,-0.2913099317199675,0.6108760733697063,20.7900390625,0.6093247668951385,0.1128285701561995,0.8874508049342582,71.421875,0.1592848871711722,48.25,0.1960186877919967,12.75,0.1906755897857703,62.5,0.2550812178597665,12.25,0.1837752690995011
2025-09-19,129.0,0.5016917512542294,-0.4195046157922038,0.1924146083027125,-0.4507096536283121,-0.6757682300832647,7.489990234375,0.2168660714342517,-0.0182925085971366,-1.3041009287663865,325.23046875,0.7178045160153973,-21.5,-0.0870216339829599,-4.75,-0.0709723207948899,-3.5,-0.0141621566941479,-2.25,-0.0335883560365739
2025-09-23,166.0,0.6411246717132706,-0.1705120917987679,0.1441492194546803,-0.3049151644447131,-0.0856863316342993,23.18994140625,0.6690171647212302,,,,,3.5,0.0140016802016241,-0.75,-0.0111102881268054,-6.75,-0.0270040506075911,0.0,0.0
2025-09-24,125.0,0.47609979051609214,-0.5933503013803405,0.1695266600038942,-0.6509102235104981,-0.744552589235183,5.56005859375,0.1594753042610801,-0.1366625532494865,0.4276190442655961,-49.91796875,-0.1096271116880567,37.5,0.1508386629660914,4.0,0.0595016734845667,4.0,0.0161071122967735,1.0,0.0148887069158043
2025-09-25,-42.0,-0.16009758328886178,0.3972266480858036,0.4749935453051818,-0.1416574357590234,0.1858909758637468,-7.050048828125,-0.2034041473540027,-0.0443392956665191,0.3797109002538887,-78.83984375,-0.1725957197321897,-16.5,-0.0666579136073041,-5.0,-0.0746463628559698,28.25,0.1141529447418931,5.25,0.0783933104375093
2025-09-26,-143.0,-0.5479557037207342,-0.774618667530713,0.0441816066989704,-1.143761455656917,-1.56261387354963,-25.02001953125,-0.7219930734260658,-0.0127970773016228,-0.4061852254960579,-139.01953125,-0.3037136890225794,30.5,0.1239056691921756,9.5,0.1426212280438372,-9.0,-0.0365326459783645,0.0,0.0
2025-10-01,149.0,0.5742032448263902,0.0264197515111431,0.4474344769605164,-0.1056931835339802,0.2523167789878265,18.340087890625,0.5353644795100027,-0.3783922581020668,-0.600018524038425,-136.4609375,-0.3034595553319418,-89.75,-0.3624615073956282,-17.0,-0.253561041091804,-44.0,-0.1771461354966634,-9.25,-0.1375669244497323
2025-10-02,407.0,1.5624400168912433,0.5170921568054438,0.5170921568054438,-0.3778228335763789,0.7632978277697393,72.72998046875,2.106436332452393,0.0019384542521303,0.5199772554701084,173.08203125,0.3883989598632201,8.0,0.0319116048545528,-0.75,-0.0110807416709758,50.75,0.2029249177804212,10.5,0.1553944058013911
2025-10-03,72.0,0.27254144901203725,,,,,,,1.1400334232656804,1.5374788936500132,73.890625,0.1643158679823286,10.75,0.0427078781137022,3.75,0.0553056559250792,41.75,0.166301533559052,8.25,0.1219512195121951
2025-10-08,-252.0,-0.9227051371242356,,,,,,,0.2869705211309025,-0.3627314559727492,7.16796875,0.0149588070322859,25.25,0.1007652170442868,7.0,0.1034814103037918,6.75,0.0269409992117263,0.25,0.0036954915003695
2025-10-09,354.0,1.3065141169957557,,,,,,,0.7909121101062464,1.1136719744901793,284.04296875,0.5948372073352266,-17.75,-0.0700052257422033,-3.5,-0.0514346596127704,9.0,0.0354973574189477,2.75,0.0404218572006026
2025-10-14,343.0,1.2732469653661977,0.5754522479833329,1.1833651753269574,-0.1662051812988552,-1.3437447756053928,33.570068359375,0.9401931887327244,0.260168414199378,-1.5082786509838375,-674.69921875,-1.4020764202798812,-157.75,-0.6359540823011257,-34.0,-0.5097260222630337,103.0,0.4135798751229698,21.0,0.3139130759744385
2025-10-15,125.0,0.4676218622573043,0.7222202789919558,0.7593666596642193,-0.0999774926206683,2.108561661185053,24.949951171875,0.7016908555870165,0.5288471167759491,1.454267240408527,271.19921875,0.5803398800417482,15.0,0.0602766699149094,4.75,0.0707872284937222,41.75,0.1686442817470335,10.25,0.1533283470456245
2025-10-16,255.0,0.93475073313783,1.2076187558858804,1.3580621724305648,0.0,1.519929485335536,19.68017578125,0.5382774280929534,-0.178579765912969,0.3511914452553915,421.6015625,0.8841231776171762,85.25,0.3416320192355858,16.25,0.241968506868183,-27.5,-0.1102591089059289,-3.25,-0.0484099203098234
2025-10-17,-484.0,-1.740506329113924,0.2770091798983412,0.3541607461647411,-0.2863816955358244,0.3174620823532143,1.070068359375,0.0286751679849305,0.0967557380359426,-0.6324369997209645,-455.421875,-0.9433635553610736,-184.75,-0.7491737799314694,-43.5,-0.6562818240108627,-15.25,-0.0615061959930225,-7.75,-0.1163794721627811
2025-10-21,122.0,0.4391964864281086,0.9114517377841408,1.091922605277367,-0.0067517291558747,-0.7434446257091772,44.4599609375,1.1679857184903517,0.221877798930715,-0.7531467943077367,563.33984375,1.1470492205529523,-20.0,-0.079060758192671,-4.5,-0.0664549952004725,15.0,0.0592259172613935,1.75,0.0258102577338593
2025-10-22,-131.0,-0.47069814235923974,-0.7728847828835492,0.0747304822670912,-0.8546641070546214,1.0412255824607972,4.85009765625,0.1268868559626602,-1.2116886042136583,0.2364750184795678,-49.26953125,-0.0999355604603802,-9.0,-0.0355625802627679,-0.5,-0.0073721847469497,-40.25,-0.1593097238301619,-6.0,-0.08859357696567
2025-10-23,-320.0,-1.154859431953517,0.6866862753634368,0.8245989089702785,-0.3237904512113373,0.5826662379332811,-31.2900390625,-0.8091386376894308,-0.5046345901675513,-0.5184876805817883,-501.921875,-1.0166844749182171,1.25,0.0049818660077318,0.0,0.0,8.5,0.0339456869009584,-0.5,-0.0074211502782931
2025-10-28,43.0,0.15240120503278398,-0.3530736350805402,0.1932441847617488,-0.6480534806203367,-0.2002266406564604,-22.8701171875,-0.5670267492732238,0.0694104533011465,-0.3329809028168325,-181.1796875,-0.3584995670056111,-3.25,-0.0125187781672508,-1.25,-0.0181034794887577,-28.0,-0.1076767773878767,-5.0,-0.0723170378941278
2025-10-29,208.0,0.7426714749883958,-0.8351492672427163,0.0,-1.1498089572608143,0.1085773393087837,59.10009765625,1.476601735977212,0.790012056240986,1.723604249321701,264.171875,0.5263492154417354,32.0,0.1218548594385156,4.5,0.0648368273179165,2.5,0.0095520106982519,-1.5,-0.021652832912306
2025-10-30,10.0,0.0351926799225761,0.3492454381538987,0.9929496850155298,0.0,-0.2045906605148349,40.000244140625,0.983785944760492,0.1511748817824491,0.2821335408672049,-176.9921875,-0.3448576368156648,-11.5,-0.043757431629013,-2.5,-0.0360763375302139,67.75,0.2583806872354219,15.0,0.2168256721595836
2025-10-31,46.0,0.16197753442022605,0.3232766867691177,0.5419673743341701,-0.5757670915477866,0.3448252770464703,-14.2998046875,-0.3489842800968852,1.0557432272679848,1.4098265226395033,339.23046875,0.6613895433081708,52.25,0.1996923400311481,10.5,0.1522787426126681,312.25,1.2064019472428549,45.5,0.6637006782875065
2025-11-04,49.0,0.17283340975626962,-0.3896537948599491,0.177988576327473,-1.330100067075539,-2.329335804033883,13.830078125,0.328863954077012,0.2583485012672044,-1.2272263435694446,-63.3828125,-0.1210573094375087,-29.25,-0.1132776949441357,-8.5,-0.1244509516837481,-95.75,-0.3667247553572454,-14.75,-0.2142649622312609
2025-11-05,-401.0,-1.4260820086062804,-2.7210127140084057,0.0,-3.2639835580862435,-1.7741458250620592,-65.489990234375,-1.58919258753187,-2.1319748166800654,-2.217683035865242,-361.1484375,-0.6991881600689704,-8.0,-0.0313950180030806,-2.0,-0.0294594196494329,-166.75,-0.651952926457364,-33.0,-0.4848484848484848
2025-11-06,189.0,0.6793185249083459,-1.0260330127886197,0.4764860300681584,-1.904721168097103,-1.4783284522627478,108.93994140625,2.7347657567205905,0.2708243465511867,0.1283868136114017,638.640625,1.2733615843916706,-46.5,-0.1809831471607052,-9.5,-0.139337048987973,-29.75,-0.1156282793734696,-6.5,-0.0952032222629073
2025-11-07,-254.0,-0.9060426624812727,1.0086479560678436,1.8641613752962125,-0.0068122756714849,-0.156922556313221,-68.239990234375,-1.6924768820994944,-0.6888314821848982,-0.3994055151206223,-333.453125,-0.6556582785613706,4.25,0.0167771987999368,2.75,0.0406549137007059,11.5,0.0454356887457774,1.75,0.0258693965039358
2025-11-11,145.0,0.5175983436853002,1.278768199999858,1.5314152520681186,0.0,-0.9553113063936278,41.1298828125,1.007302747606768,0.1050973349307275,-0.9209528885933232,369.41015625,0.7251209090752253,-2.0,-0.0077960551960707,-2.0,-0.0292066737249461,18.25,0.0709543850781956,2.75,0.0401006160912835
2025-11-12,99.0,0.3561663548712045,0.4422302082915006,0.8319790951786421,-0.2093949907031555,1.1870860199126336,12.5400390625,0.3069852227053357,-0.212831255558082,0.0646361651180136,147.0703125,0.2892723965599557,34.5,0.13401310997815,6.0,0.0871333139703746,25.5,0.0993803343855957,3.0,0.0436427116671515
2025-11-13,-15.0,-0.05345878327809259,,,,,,,0.0472074984344569,0.4442252403370883,-8.33984375,-0.016345747705413,-30.0,-0.1167440095730087,-4.5,-0.0653333817284309,-60.75,-0.2370731707317073,-9.5,-0.138217000691085
2025-11-14,-473.0,-1.690553629507845,0.1194043630015249,0.759497338044835,-0.2375705653880133,-0.8212851590282073,-109.869873046875,-2.6336450796805404,-0.3722375053485385,-0.8787799769184739,-472.0234375,-0.9212053718963216,-101.0,-0.402370399880484,-18.0,-0.2661147250147841,18.25,0.0727453911310413,4.25,0.0628465804066543
2025-11-18,-321.0,-1.168164780377743,-0.6918083375925208,0.6908183670206033,-0.8866393752706196,-2.135257868319306,-37.330078125,-0.914549406596175,-1.0277824502053188,-2.030651386064194,-541.3515625,-1.0750850554985334,-9.75,-0.0394585078613488,-1.25,-0.0187793427230046,-54.0,-0.2168195780048583,-7.5,-0.111986263018403
2025-11-19,-2.0,-0.007456565505927969,-1.3074003359438706,0.0,-2.8157318141036725,-1.2337883632396334,8.52978515625,0.2155014621815535,-0.0571421393514519,-0.3600786868541156,21.45703125,0.0439680452445833,73.0,0.2975371666717615,14.25,0.2149159188598144,25.75,0.104968152866242,8.0,0.1207046131794349
